video_id,subject,action,camera,repetition,setup
S010C001P018R001A007_rgb.avi,18,7,1,1,10
S012C001P025R002A029_rgb.avi,25,29,1,2,12
S015C001P019R001A011_rgb.avi,19,11,1,1,15
S015C001P019R002A021_rgb.avi,19,21,1,2,15
S008C001P030R002A049_rgb.avi,30,49,1,2,8
S001C001P005R001A060_rgb.avi,5,60,1,1,1
S017C001P007R001A030_rgb.avi,7,30,1,1,17
S013C001P025R002A022_rgb.avi,25,22,1,2,13
S017C001P017R002A042_rgb.avi,17,42,1,2,17
S001C001P005R002A050_rgb.avi,5,50,1,2,1
S013C001P025R001A012_rgb.avi,25,12,1,1,13
S006C001P008R002A012_rgb.avi,8,12,1,2,6
S006C001P008R001A022_rgb.avi,8,22,1,1,6
S003C001P019R002A046_rgb.avi,19,46,1,2,3
S003C001P001R002A013_rgb.avi,1,13,1,2,3
S005C001P016R001A008_rgb.avi,16,8,1,1,5
S005C001P016R002A038_rgb.avi,16,38,1,2,5
S003C001P001R001A023_rgb.avi,1,23,1,1,3
S012C001P016R002A054_rgb.avi,16,54,1,2,12
S002C001P007R002A045_rgb.avi,7,45,1,2,2
S014C001P015R002A057_rgb.avi,15,57,1,2,14
S015C001P007R002A029_rgb.avi,7,29,1,2,15
S008C001P036R002A014_rgb.avi,36,14,1,2,8
S013C001P018R002A015_rgb.avi,18,15,1,2,13
S008C001P036R001A024_rgb.avi,36,24,1,1,8
S015C001P007R001A019_rgb.avi,7,19,1,1,15
S013C001P008R002A057_rgb.avi,8,57,1,2,13
S013C001P018R001A025_rgb.avi,18,25,1,1,13
S009C001P015R002A020_rgb.avi,15,20,1,2,9
S016C001P019R001A033_rgb.avi,19,33,1,1,16
S009C001P015R001A010_rgb.avi,15,10,1,1,9
S016C001P019R002A003_rgb.avi,19,3,1,2,16
S007C001P016R002A011_rgb.avi,16,11,1,2,7
S007C001P016R001A021_rgb.avi,16,21,1,1,7
S014C001P017R002A060_rgb.avi,17,60,1,2,14
S014C001P007R001A012_rgb.avi,7,12,1,1,14
S014C001P007R002A022_rgb.avi,7,22,1,2,14
S010C001P025R001A030_rgb.avi,25,30,1,1,10
S014C001P017R001A050_rgb.avi,17,50,1,1,14
S005C001P018R001A042_rgb.avi,18,42,1,1,5
S008C001P034R001A013_rgb.avi,34,13,1,1,8
S017C001P020R002A055_rgb.avi,20,55,1,2,17
S005C001P010R001A055_rgb.avi,10,55,1,1,5
S008C001P034R002A023_rgb.avi,34,23,1,2,8
S009C001P017R001A027_rgb.avi,17,27,1,1,9
S009C001P007R002A055_rgb.avi,7,55,1,2,9
S009C001P017R002A017_rgb.avi,17,17,1,2,9
S011C001P016R001A046_rgb.avi,16,46,1,1,11
S003C001P001R001A027_rgb.avi,1,27,1,1,3
S003C001P019R002A042_rgb.avi,19,42,1,2,3
S003C001P001R002A017_rgb.avi,1,17,1,2,3
S012C001P016R002A050_rgb.avi,16,50,1,2,12
S002C001P013R001A059_rgb.avi,13,59,1,1,2
S012C001P016R001A060_rgb.avi,16,60,1,1,12
S011C001P018R002A038_rgb.avi,18,38,1,2,11
S001C001P005R002A054_rgb.avi,5,54,1,2,1
S017C001P007R002A004_rgb.avi,7,4,1,2,17
S013C001P025R001A016_rgb.avi,25,16,1,1,13
S011C001P018R001A008_rgb.avi,18,8,1,1,11
S017C001P017R002A046_rgb.avi,17,46,1,2,17
S013C001P025R002A026_rgb.avi,25,26,1,2,13
S017C001P007R001A034_rgb.avi,7,34,1,1,17
S006C001P008R001A026_rgb.avi,8,26,1,1,6
S012C001P037R002A058_rgb.avi,37,58,1,2,12
S009C001P019R002A059_rgb.avi,19,59,1,2,9
S006C001P008R002A016_rgb.avi,8,16,1,2,6
S015C001P019R002A025_rgb.avi,19,25,1,2,15
S005C001P004R002A049_rgb.avi,4,49,1,2,5
S015C001P019R001A015_rgb.avi,19,15,1,1,15
S013C001P027R002A011_rgb.avi,27,11,1,2,13
S008C001P001R001A037_rgb.avi,1,37,1,1,8
S001C001P007R001A053_rgb.avi,7,53,1,1,1
S013C001P037R002A053_rgb.avi,37,53,1,2,13
S013C001P027R001A021_rgb.avi,27,21,1,1,13
S017C001P015R001A041_rgb.avi,15,41,1,1,17
S008C001P001R002A007_rgb.avi,1,7,1,2,8
S008C001P019R002A052_rgb.avi,19,52,1,2,8
S010C001P018R001A003_rgb.avi,18,3,1,1,10
S010C001P018R002A033_rgb.avi,18,33,1,2,10
S010C001P008R001A041_rgb.avi,8,41,1,1,10
S016C001P021R002A022_rgb.avi,21,22,1,2,16
S009C001P025R002A016_rgb.avi,25,16,1,2,9
S009C001P025R001A026_rgb.avi,25,26,1,1,9
S016C001P021R001A012_rgb.avi,21,12,1,1,16
S016C001P039R001A047_rgb.avi,39,47,1,1,16
S013C001P019R001A059_rgb.avi,19,59,1,1,13
S007C001P026R002A027_rgb.avi,26,27,1,2,7
S015C001P016R002A017_rgb.avi,16,17,1,2,15
S007C001P026R001A017_rgb.avi,26,17,1,1,7
S015C001P016R001A027_rgb.avi,16,27,1,1,15
S010C001P007R002A043_rgb.avi,7,43,1,2,10
S016C001P040R002A036_rgb.avi,40,36,1,2,16
S014C001P025R001A051_rgb.avi,25,51,1,1,14
S010C001P017R001A031_rgb.avi,17,31,1,1,10
S004C001P020R002A058_rgb.avi,20,58,1,2,4
S006C001P015R002A051_rgb.avi,15,51,1,2,6
S016C001P040R001A006_rgb.avi,40,6,1,1,16
S010C001P017R002A001_rgb.avi,17,1,1,2,10
S013C001P028R002A023_rgb.avi,28,23,1,2,13
S001C001P008R002A051_rgb.avi,8,51,1,2,1
S013C001P028R001A013_rgb.avi,28,13,1,1,13
S004C001P003R001A057_rgb.avi,3,57,1,1,4
S012C001P019R001A052_rgb.avi,19,52,1,1,12
S003C001P016R001A040_rgb.avi,16,40,1,1,3
S010C001P015R002A036_rgb.avi,15,36,1,2,10
S014C001P027R002A056_rgb.avi,27,56,1,2,14
S014C001P037R001A024_rgb.avi,37,24,1,1,14
S006C001P007R001A014_rgb.avi,7,14,1,1,6
S012C001P028R001A018_rgb.avi,28,18,1,1,12
S014C001P037R002A014_rgb.avi,37,14,1,2,14
S010C001P015R001A006_rgb.avi,15,6,1,1,10
S012C001P028R002A028_rgb.avi,28,28,1,2,12
S006C001P017R001A056_rgb.avi,17,56,1,1,6
S006C001P007R002A024_rgb.avi,7,24,1,2,6
S001C001P002R001A041_rgb.avi,2,41,1,1,1
S017C001P008R002A036_rgb.avi,8,36,1,2,17
S017C001P008R001A006_rgb.avi,8,6,1,1,17
S011C001P007R002A048_rgb.avi,7,48,1,2,11
S008C001P033R002A006_rgb.avi,33,6,1,2,8
S013C001P015R001A020_rgb.avi,15,20,1,1,13
S005C001P017R002A040_rgb.avi,17,40,1,2,5
S008C001P033R001A036_rgb.avi,33,36,1,1,8
S013C001P015R002A010_rgb.avi,15,10,1,2,13
S002C001P012R001A025_rgb.avi,12,25,1,1,2
S014C001P008R001A020_rgb.avi,8,20,1,1,14
S014C001P008R002A010_rgb.avi,8,10,1,2,14
S002C001P012R002A015_rgb.avi,12,15,1,2,2
S011C001P001R001A021_rgb.avi,1,21,1,1,11
S001C001P004R001A018_rgb.avi,4,18,1,1,1
S011C001P001R002A011_rgb.avi,1,11,1,2,11
S011C001P019R002A044_rgb.avi,19,44,1,2,11
S001C001P004R002A028_rgb.avi,4,28,1,2,1
S006C001P019R001A018_rgb.avi,19,18,1,1,6
S009C001P008R001A057_rgb.avi,8,57,1,1,9
S006C001P019R002A028_rgb.avi,19,28,1,2,6
S008C001P031R001A001_rgb.avi,31,1,1,1,8
S013C001P017R002A027_rgb.avi,17,27,1,2,13
S007C001P028R001A059_rgb.avi,28,59,1,1,7
S013C001P007R001A055_rgb.avi,7,55,1,1,13
S008C001P029R001A054_rgb.avi,29,54,1,1,8
S008C001P031R002A031_rgb.avi,31,31,1,2,8
S013C001P017R001A017_rgb.avi,17,17,1,1,13
S005C001P015R001A047_rgb.avi,15,47,1,1,5
S004C001P007R001A039_rgb.avi,7,39,1,1,4
S002C001P010R002A022_rgb.avi,10,22,1,2,2
S006C001P022R002A042_rgb.avi,22,42,1,2,6
S002C001P010R001A012_rgb.avi,10,12,1,1,2
S004C001P007R002A009_rgb.avi,7,9,1,2,4
S002C001P008R001A047_rgb.avi,8,47,1,1,2
S007C001P019R002A023_rgb.avi,19,23,1,2,7
S007C001P001R001A046_rgb.avi,1,46,1,1,7
S007C001P019R001A013_rgb.avi,19,13,1,1,7
S006C001P023R001A006_rgb.avi,23,6,1,1,6
S002C001P009R001A033_rgb.avi,9,33,1,1,2
S010C001P021R001A056_rgb.avi,21,56,1,1,10
S006C001P023R002A036_rgb.avi,23,36,1,2,6
S002C001P011R002A056_rgb.avi,11,56,1,2,2
S002C001P009R002A003_rgb.avi,9,3,1,2,2
S008C001P030R002A045_rgb.avi,30,45,1,2,8
S005C001P004R002A041_rgb.avi,4,41,1,2,5
S013C001P016R002A053_rgb.avi,16,53,1,2,13
S012C001P025R002A025_rgb.avi,25,25,1,2,12
S016C001P007R001A037_rgb.avi,7,37,1,1,16
S016C001P007R002A007_rgb.avi,7,7,1,2,16
S012C001P025R001A015_rgb.avi,25,15,1,1,12
S010C001P008R001A049_rgb.avi,8,49,1,1,10
S013C001P027R002A019_rgb.avi,27,19,1,2,13
S007C001P008R002A015_rgb.avi,8,15,1,2,7
S007C001P008R001A025_rgb.avi,8,25,1,1,7
S011C001P002R002A052_rgb.avi,2,52,1,2,11
S007C001P018R002A057_rgb.avi,18,57,1,2,7
S017C001P015R001A049_rgb.avi,15,49,1,1,17
S013C001P027R001A029_rgb.avi,27,29,1,1,13
S012C001P016R002A058_rgb.avi,16,58,1,2,12
S002C001P003R001A013_rgb.avi,3,13,1,1,2
S014C001P019R001A016_rgb.avi,19,16,1,1,14
S014C001P019R002A026_rgb.avi,19,26,1,2,14
S002C001P013R001A051_rgb.avi,13,51,1,1,2
S002C001P003R002A023_rgb.avi,3,23,1,2,2
S005C001P016R002A034_rgb.avi,16,34,1,2,5
S008C001P032R001A042_rgb.avi,32,42,1,1,8
S005C001P016R001A004_rgb.avi,16,4,1,1,5
S009C001P019R002A051_rgb.avi,19,51,1,2,9
S012C001P037R002A050_rgb.avi,37,50,1,2,12
S012C001P027R001A022_rgb.avi,27,22,1,1,12
S012C001P027R002A012_rgb.avi,27,12,1,2,12
S012C001P037R001A060_rgb.avi,37,60,1,1,12
S011C001P018R002A030_rgb.avi,18,30,1,2,11
S011C001P008R001A042_rgb.avi,8,42,1,1,11
S015C001P015R002A054_rgb.avi,15,54,1,2,15
S011C001P027R002A034_rgb.avi,27,34,1,2,11
S003C001P017R002A004_rgb.avi,17,4,1,2,3
S011C001P027R001A004_rgb.avi,27,4,1,1,11
S007C001P025R001A054_rgb.avi,25,54,1,1,7
S003C001P017R001A034_rgb.avi,17,34,1,1,3
S003C001P007R002A046_rgb.avi,7,46,1,2,3
S012C001P008R002A054_rgb.avi,8,54,1,2,12
S012C001P018R001A026_rgb.avi,18,26,1,1,12
S010C001P025R002A008_rgb.avi,25,8,1,2,10
S012C001P018R002A016_rgb.avi,18,16,1,2,12
S014C001P017R001A058_rgb.avi,17,58,1,1,14
S010C001P025R001A038_rgb.avi,25,38,1,1,10
S005C001P021R001A017_rgb.avi,21,17,1,1,5
S001C001P003R002A005_rgb.avi,3,5,1,2,1
S008C001P015R001A013_rgb.avi,15,13,1,1,8
S017C001P009R002A042_rgb.avi,9,42,1,2,17
S001C001P003R001A035_rgb.avi,3,35,1,1,1
S005C001P021R002A027_rgb.avi,21,27,1,2,5
S008C001P015R002A023_rgb.avi,15,23,1,2,8
S006C001P016R001A022_rgb.avi,16,22,1,1,6
S006C001P016R002A012_rgb.avi,16,12,1,2,6
S003C001P015R001A003_rgb.avi,15,3,1,1,3
S015C001P007R002A021_rgb.avi,7,21,1,2,15
S011C001P025R001A033_rgb.avi,25,33,1,1,11
S015C001P017R001A053_rgb.avi,17,53,1,1,15
S003C001P015R002A033_rgb.avi,15,33,1,2,3
S007C001P027R002A053_rgb.avi,27,53,1,2,7
S011C001P025R002A003_rgb.avi,25,3,1,2,11
S015C001P007R001A011_rgb.avi,7,11,1,1,15
S004C001P008R001A003_rgb.avi,8,3,1,1,4
S004C001P008R002A033_rgb.avi,8,33,1,2,4
S017C001P003R001A052_rgb.avi,3,52,1,1,17
S001C001P001R001A002_rgb.avi,1,2,1,1,1
S007C001P016R002A019_rgb.avi,16,19,1,2,7
S008C001P007R002A056_rgb.avi,7,56,1,2,8
S007C001P016R001A029_rgb.avi,16,29,1,1,7
S001C001P001R002A032_rgb.avi,1,32,1,2,1
S009C001P015R002A028_rgb.avi,15,28,1,2,9
S009C001P015R001A018_rgb.avi,15,18,1,1,9
S010C001P016R001A045_rgb.avi,16,45,1,1,10
S012C001P015R002A013_rgb.avi,15,13,1,2,12
S004C001P007R001A031_rgb.avi,7,31,1,1,4
S012C001P015R001A023_rgb.avi,15,23,1,1,12
S004C001P007R002A001_rgb.avi,7,1,1,2,4
S015C001P008R002A013_rgb.avi,8,13,1,2,15
S007C001P028R001A051_rgb.avi,28,51,1,1,7
S008C001P031R001A009_rgb.avi,31,9,1,1,8
S003C001P002R002A054_rgb.avi,2,54,1,2,3
S015C001P008R001A023_rgb.avi,8,23,1,1,15
S008C001P031R002A039_rgb.avi,31,39,1,2,8
S010C001P019R002A047_rgb.avi,19,47,1,2,10
S008C001P008R001A054_rgb.avi,8,54,1,1,8
S001C001P006R002A017_rgb.avi,6,17,1,2,1
S001C001P006R001A027_rgb.avi,6,27,1,1,1
S014C001P008R001A028_rgb.avi,8,28,1,1,14
S012C001P017R001A014_rgb.avi,17,14,1,1,12
S014C001P008R002A018_rgb.avi,8,18,1,2,14
S012C001P017R002A024_rgb.avi,17,24,1,2,12
S016C001P025R002A044_rgb.avi,25,44,1,2,16
S012C001P007R001A056_rgb.avi,7,56,1,1,12
S003C001P008R001A044_rgb.avi,8,44,1,1,3
S003C001P018R002A036_rgb.avi,18,36,1,2,3
S013C001P015R001A028_rgb.avi,15,28,1,1,13
S011C001P028R002A006_rgb.avi,28,6,1,2,11
S003C001P018R001A006_rgb.avi,18,6,1,1,3
S013C001P015R002A018_rgb.avi,15,18,1,2,13
S011C001P038R002A044_rgb.avi,38,44,1,2,11
S005C001P017R002A048_rgb.avi,17,48,1,2,5
S011C001P028R001A036_rgb.avi,28,36,1,1,11
S006C001P019R001A010_rgb.avi,19,10,1,1,6
S006C001P001R001A045_rgb.avi,1,45,1,1,6
S014C001P039R002A052_rgb.avi,39,52,1,2,14
S010C001P013R001A057_rgb.avi,13,57,1,1,10
S006C001P019R002A020_rgb.avi,19,20,1,2,6
S001C001P004R001A010_rgb.avi,4,10,1,1,1
S017C001P016R002A032_rgb.avi,16,32,1,2,17
S011C001P001R001A029_rgb.avi,1,29,1,1,11
S001C001P004R002A020_rgb.avi,4,20,1,2,1
S011C001P001R002A019_rgb.avi,1,19,1,2,11
S017C001P016R001A002_rgb.avi,16,2,1,1,17
S003C001P016R001A048_rgb.avi,16,48,1,1,3
S008C001P025R001A025_rgb.avi,25,25,1,1,8
S008C001P035R002A057_rgb.avi,35,57,1,2,8
S008C001P025R002A015_rgb.avi,25,15,1,2,8
S002C001P014R002A044_rgb.avi,14,44,1,2,2
S011C001P017R002A002_rgb.avi,17,2,1,2,11
S001C001P002R001A049_rgb.avi,2,49,1,1,1
S007C001P015R002A052_rgb.avi,15,52,1,2,7
S011C001P007R002A040_rgb.avi,7,40,1,2,11
S015C001P025R001A052_rgb.avi,25,52,1,1,15
S011C001P017R001A032_rgb.avi,17,32,1,1,11
S012C001P028R001A010_rgb.avi,28,10,1,1,12
S012C001P028R002A020_rgb.avi,28,20,1,2,12
S009C001P016R001A053_rgb.avi,16,53,1,1,9
S005C001P013R002A026_rgb.avi,13,26,1,2,5
S013C001P019R001A051_rgb.avi,19,51,1,1,13
S005C001P013R001A016_rgb.avi,13,16,1,1,5
S006C001P024R002A013_rgb.avi,24,13,1,2,6
S006C001P024R001A023_rgb.avi,24,23,1,1,6
S007C001P017R001A055_rgb.avi,17,55,1,1,7
S007C001P007R002A027_rgb.avi,7,27,1,2,7
S015C001P037R002A017_rgb.avi,37,17,1,2,15
S011C001P015R001A005_rgb.avi,15,5,1,1,11
S007C001P007R001A017_rgb.avi,7,17,1,1,7
S011C001P015R002A035_rgb.avi,15,35,1,2,11
S015C001P037R001A027_rgb.avi,37,27,1,1,15
S001C001P008R002A059_rgb.avi,8,59,1,2,1
S010C001P017R001A039_rgb.avi,17,39,1,1,10
S014C001P025R001A059_rgb.avi,25,59,1,1,14
S004C001P020R001A060_rgb.avi,20,60,1,1,4
S016C001P008R001A005_rgb.avi,8,5,1,1,16
S010C001P017R002A009_rgb.avi,17,9,1,2,10
S016C001P008R002A035_rgb.avi,8,35,1,2,16
S006C001P015R002A059_rgb.avi,15,59,1,2,6
S004C001P020R002A050_rgb.avi,20,50,1,2,4
S006C001P019R002A024_rgb.avi,19,24,1,2,6
S010C001P013R001A053_rgb.avi,13,53,1,1,10
S006C001P019R001A014_rgb.avi,19,14,1,1,6
S014C001P039R002A056_rgb.avi,39,56,1,2,14
S006C001P001R001A041_rgb.avi,1,41,1,1,6
S001C001P004R002A024_rgb.avi,4,24,1,2,1
S011C001P019R002A048_rgb.avi,19,48,1,2,11
S017C001P016R001A006_rgb.avi,16,6,1,1,17
S001C001P004R001A014_rgb.avi,4,14,1,1,1
S017C001P016R002A036_rgb.avi,16,36,1,2,17
S002C001P012R002A019_rgb.avi,12,19,1,2,2
S012C001P007R001A052_rgb.avi,7,52,1,1,12
S016C001P025R002A040_rgb.avi,25,40,1,2,16
S012C001P017R002A020_rgb.avi,17,20,1,2,12
S002C001P012R001A029_rgb.avi,12,29,1,1,2
S012C001P017R001A010_rgb.avi,17,10,1,1,12
S003C001P018R001A002_rgb.avi,18,2,1,1,3
S011C001P028R001A032_rgb.avi,28,32,1,1,11
S011C001P038R002A040_rgb.avi,38,40,1,2,11
S003C001P018R002A032_rgb.avi,18,32,1,2,3
S003C001P008R001A040_rgb.avi,8,40,1,1,3
S011C001P028R002A002_rgb.avi,28,2,1,2,11
S010C001P019R002A043_rgb.avi,19,43,1,2,10
S008C001P008R002A060_rgb.avi,8,60,1,2,8
S001C001P006R001A023_rgb.avi,6,23,1,1,1
S001C001P006R002A013_rgb.avi,6,13,1,2,1
S008C001P008R001A050_rgb.avi,8,50,1,1,8
S012C001P015R001A027_rgb.avi,15,27,1,1,12
S004C001P007R002A005_rgb.avi,7,5,1,2,4
S012C001P015R002A017_rgb.avi,15,17,1,2,12
S004C001P007R001A035_rgb.avi,7,35,1,1,4
S015C001P008R001A027_rgb.avi,8,27,1,1,15
S003C001P002R002A050_rgb.avi,2,50,1,2,3
S015C001P008R002A017_rgb.avi,8,17,1,2,15
S003C001P002R001A060_rgb.avi,2,60,1,1,3
S008C001P029R001A058_rgb.avi,29,58,1,1,8
S013C001P007R001A059_rgb.avi,7,59,1,1,13
S007C001P028R001A055_rgb.avi,28,55,1,1,7
S007C001P007R001A013_rgb.avi,7,13,1,1,7
S015C001P037R001A023_rgb.avi,37,23,1,1,15
S011C001P015R002A031_rgb.avi,15,31,1,2,11
S007C001P007R002A023_rgb.avi,7,23,1,2,7
S007C001P017R001A051_rgb.avi,17,51,1,1,7
S011C001P015R001A001_rgb.avi,15,1,1,1,11
S015C001P037R002A013_rgb.avi,37,13,1,2,15
S004C001P020R002A054_rgb.avi,20,54,1,2,4
S016C001P008R002A031_rgb.avi,8,31,1,2,16
S016C001P008R001A001_rgb.avi,8,1,1,1,16
S005C001P013R001A012_rgb.avi,13,12,1,1,5
S013C001P019R001A055_rgb.avi,19,55,1,1,13
S005C001P013R002A022_rgb.avi,13,22,1,2,5
S006C001P024R001A027_rgb.avi,24,27,1,1,6
S006C001P024R002A017_rgb.avi,24,17,1,2,6
S011C001P017R001A036_rgb.avi,17,36,1,1,11
S015C001P025R001A056_rgb.avi,25,56,1,1,15
S011C001P007R002A044_rgb.avi,7,44,1,2,11
S011C001P017R002A006_rgb.avi,17,6,1,2,11
S007C001P015R002A056_rgb.avi,15,56,1,2,7
S006C001P007R002A028_rgb.avi,7,28,1,2,6
S012C001P028R002A024_rgb.avi,28,24,1,2,12
S014C001P037R002A018_rgb.avi,37,18,1,2,14
S009C001P016R001A057_rgb.avi,16,57,1,1,9
S012C001P028R001A014_rgb.avi,28,14,1,1,12
S006C001P007R001A018_rgb.avi,7,18,1,1,6
S014C001P037R001A028_rgb.avi,37,28,1,1,14
S008C001P025R002A011_rgb.avi,25,11,1,2,8
S008C001P035R002A053_rgb.avi,35,53,1,2,8
S008C001P025R001A021_rgb.avi,25,21,1,1,8
S002C001P014R002A040_rgb.avi,14,40,1,2,2
S012C001P027R002A016_rgb.avi,27,16,1,2,12
S009C001P019R002A055_rgb.avi,19,55,1,2,9
S012C001P027R001A026_rgb.avi,27,26,1,1,12
S012C001P037R002A054_rgb.avi,37,54,1,2,12
S017C001P007R001A038_rgb.avi,7,38,1,1,17
S011C001P018R001A004_rgb.avi,18,4,1,1,11
S017C001P007R002A008_rgb.avi,7,8,1,2,17
S011C001P008R001A046_rgb.avi,8,46,1,1,11
S001C001P005R002A058_rgb.avi,5,58,1,2,1
S011C001P018R002A034_rgb.avi,18,34,1,2,11
S002C001P003R002A027_rgb.avi,3,27,1,2,2
S002C001P013R001A055_rgb.avi,13,55,1,1,2
S014C001P019R002A022_rgb.avi,19,22,1,2,14
S014C001P019R001A012_rgb.avi,19,12,1,1,14
S002C001P003R001A017_rgb.avi,3,17,1,1,2
S005C001P016R002A030_rgb.avi,16,30,1,2,5
S008C001P032R001A046_rgb.avi,32,46,1,1,8
S012C001P025R001A011_rgb.avi,25,11,1,1,12
S016C001P007R002A003_rgb.avi,7,3,1,2,16
S016C001P007R001A033_rgb.avi,7,33,1,1,16
S012C001P025R002A021_rgb.avi,25,21,1,2,12
S007C001P018R002A053_rgb.avi,18,53,1,2,7
S011C001P002R002A056_rgb.avi,2,56,1,2,11
S007C001P008R001A021_rgb.avi,8,21,1,1,7
S007C001P008R002A011_rgb.avi,8,11,1,2,7
S002C001P011R002A052_rgb.avi,11,52,1,2,2
S006C001P023R002A032_rgb.avi,23,32,1,2,6
S002C001P009R002A007_rgb.avi,9,7,1,2,2
S006C001P023R001A002_rgb.avi,23,2,1,1,6
S010C001P021R001A052_rgb.avi,21,52,1,1,10
S002C001P009R001A037_rgb.avi,9,37,1,1,2
S013C001P016R002A057_rgb.avi,16,57,1,2,13
S015C001P019R001A019_rgb.avi,19,19,1,1,15
S008C001P030R002A041_rgb.avi,30,41,1,2,8
S005C001P004R002A045_rgb.avi,4,45,1,2,5
S015C001P019R002A029_rgb.avi,19,29,1,2,15
S008C001P007R002A052_rgb.avi,7,52,1,2,8
S001C001P001R002A036_rgb.avi,1,36,1,2,1
S017C001P003R001A056_rgb.avi,3,56,1,1,17
S001C001P001R001A006_rgb.avi,1,6,1,1,1
S010C001P016R001A041_rgb.avi,16,41,1,1,10
S007C001P027R002A057_rgb.avi,27,57,1,2,7
S003C001P015R002A037_rgb.avi,15,37,1,2,3
S013C001P018R001A029_rgb.avi,18,29,1,1,13
S015C001P007R001A015_rgb.avi,7,15,1,1,15
S008C001P036R001A028_rgb.avi,36,28,1,1,8
S011C001P025R002A007_rgb.avi,25,7,1,2,11
S003C001P015R001A007_rgb.avi,15,7,1,1,3
S013C001P018R002A019_rgb.avi,18,19,1,2,13
S008C001P036R002A018_rgb.avi,36,18,1,2,8
S015C001P017R001A057_rgb.avi,17,57,1,1,15
S011C001P025R001A037_rgb.avi,25,37,1,1,11
S015C001P007R002A025_rgb.avi,7,25,1,2,15
S004C001P008R002A037_rgb.avi,8,37,1,2,4
S004C001P008R001A007_rgb.avi,8,7,1,1,4
S002C001P007R002A049_rgb.avi,7,49,1,2,2
S005C001P021R002A023_rgb.avi,21,23,1,2,5
S001C001P003R001A031_rgb.avi,3,31,1,1,1
S017C001P009R002A046_rgb.avi,9,46,1,2,17
S008C001P015R002A027_rgb.avi,15,27,1,2,8
S001C001P003R002A001_rgb.avi,3,1,1,2,1
S005C001P021R001A013_rgb.avi,21,13,1,1,5
S008C001P015R001A017_rgb.avi,15,17,1,1,8
S006C001P016R002A016_rgb.avi,16,16,1,2,6
S009C001P007R002A059_rgb.avi,7,59,1,2,9
S006C001P016R001A026_rgb.avi,16,26,1,1,6
S015C001P015R001A060_rgb.avi,15,60,1,1,15
S003C001P007R002A042_rgb.avi,7,42,1,2,3
S003C001P017R001A030_rgb.avi,17,30,1,1,3
S007C001P025R001A050_rgb.avi,25,50,1,1,7
S005C001P010R001A059_rgb.avi,10,59,1,1,5
S017C001P020R002A059_rgb.avi,20,59,1,2,17
S011C001P027R002A030_rgb.avi,27,30,1,2,11
S015C001P015R002A050_rgb.avi,15,50,1,2,15
S007C001P025R002A060_rgb.avi,25,60,1,2,7
S012C001P008R001A060_rgb.avi,8,60,1,1,12
S012C001P018R002A012_rgb.avi,18,12,1,2,12
S012C001P018R001A022_rgb.avi,18,22,1,1,12
S012C001P008R002A050_rgb.avi,8,50,1,2,12
S001C001P002R002A052_rgb.avi,2,52,1,2,1
S017C001P008R001A025_rgb.avi,8,25,1,1,17
S007C001P015R001A049_rgb.avi,15,49,1,1,7
S011C001P017R001A019_rgb.avi,17,19,1,1,11
S017C001P008R002A015_rgb.avi,8,15,1,2,17
S011C001P017R002A029_rgb.avi,17,29,1,2,11
S015C001P025R002A049_rgb.avi,25,49,1,2,15
S010C001P015R001A025_rgb.avi,15,25,1,1,10
S014C001P027R001A045_rgb.avi,27,45,1,1,14
S014C001P037R002A037_rgb.avi,37,37,1,2,14
S006C001P007R002A007_rgb.avi,7,7,1,2,6
S009C001P016R002A048_rgb.avi,16,48,1,2,9
S014C001P037R001A007_rgb.avi,37,7,1,1,14
S010C001P015R002A015_rgb.avi,15,15,1,2,10
S006C001P017R002A045_rgb.avi,17,45,1,2,6
S006C001P007R001A037_rgb.avi,7,37,1,1,6
S003C001P016R002A053_rgb.avi,16,53,1,2,3
S004C001P003R002A044_rgb.avi,3,44,1,2,4
S012C001P019R002A041_rgb.avi,19,41,1,2,12
S013C001P028R001A030_rgb.avi,28,30,1,1,13
S001C001P008R001A042_rgb.avi,8,42,1,1,1
S010C001P007R001A050_rgb.avi,7,50,1,1,10
S014C001P025R002A042_rgb.avi,25,42,1,2,14
S010C001P017R002A022_rgb.avi,17,22,1,2,10
S016C001P040R001A025_rgb.avi,40,25,1,1,16
S006C001P015R001A042_rgb.avi,15,42,1,1,6
S010C001P017R001A012_rgb.avi,17,12,1,1,10
S016C001P040R002A015_rgb.avi,40,15,1,2,16
S010C001P007R002A060_rgb.avi,7,60,1,2,10
S007C001P026R001A034_rgb.avi,26,34,1,1,7
S015C001P016R001A004_rgb.avi,16,4,1,1,15
S007C001P026R002A004_rgb.avi,26,4,1,2,7
S015C001P016R002A034_rgb.avi,16,34,1,2,15
S016C001P021R001A031_rgb.avi,21,31,1,1,16
S009C001P025R001A005_rgb.avi,25,5,1,1,9
S006C001P024R001A008_rgb.avi,24,8,1,1,6
S009C001P025R002A035_rgb.avi,25,35,1,2,9
S016C001P021R002A001_rgb.avi,21,1,1,2,16
S006C001P024R002A038_rgb.avi,24,38,1,2,6
S016C001P039R002A054_rgb.avi,39,54,1,2,16
S007C001P019R001A030_rgb.avi,19,30,1,1,7
S007C001P001R002A055_rgb.avi,1,55,1,2,7
S002C001P010R001A031_rgb.avi,10,31,1,1,2
S006C001P022R001A051_rgb.avi,22,51,1,1,6
S012C001P015R001A008_rgb.avi,15,8,1,1,12
S002C001P010R002A001_rgb.avi,10,1,1,2,2
