video_id,subject,action,camera,repetition,setup
S018C002P045R001A108_rgb.avi,45,108,2,1,18
S001C001P008R002A023_rgb.avi,8,23,1,2,1
S014C001P025R001A023_rgb.avi,25,23,1,1,14
S010C001P017R001A043_rgb.avi,17,43,1,1,10
S019C002P047R002A104_rgb.avi,47,104,2,2,19
S014C002P017R001A011_rgb.avi,17,11,2,1,14
S020C001P008R001A071_rgb.avi,8,71,1,1,20
S006C001P015R001A013_rgb.avi,15,13,1,1,6
S031C002P085R001A094_rgb.avi,85,94,2,1,31
S025C001P058R002A085_rgb.avi,58,85,1,2,25
S014C001P025R002A013_rgb.avi,25,13,1,2,14
S018C003P008R001A077_rgb.avi,8,77,3,1,18
S011C003P016R001A046_rgb.avi,16,46,3,1,11
S006C001P015R002A023_rgb.avi,15,23,1,2,6
S010C002P025R002A041_rgb.avi,25,41,2,2,10
S014C002P017R002A021_rgb.avi,17,21,2,2,14
S021C001P057R002A101_rgb.avi,57,101,1,2,21
S027C001P080R001A105_rgb.avi,80,105,1,1,27
S030C001P094R001A092_rgb.avi,94,92,1,1,30
S030C003P093R001A112_rgb.avi,93,112,3,1,30
S026C003P049R001A108_rgb.avi,49,108,3,1,26
S023C001P056R002A077_rgb.avi,56,77,1,2,23
S014C003P017R001A050_rgb.avi,17,50,3,1,14
S010C003P025R001A030_rgb.avi,25,30,3,1,10
S029C003P008R001A119_rgb.avi,8,119,3,1,29
S011C002P016R002A037_rgb.avi,16,37,2,2,11
S028C003P046R001A097_rgb.avi,46,97,3,1,28
S015C001P016R001A055_rgb.avi,16,55,1,1,15
S019C001P050R002A087_rgb.avi,50,87,1,2,19
S021C003P058R002A096_rgb.avi,58,96,3,2,21
S011C002P016R001A007_rgb.avi,16,7,2,1,11
S027C002P086R002A078_rgb.avi,86,78,2,2,27
S027C001P008R001A111_rgb.avi,8,111,1,1,27
S014C003P017R002A060_rgb.avi,17,60,3,2,14
S008C003P034R002A023_rgb.avi,34,23,3,2,8
S009C002P017R002A056_rgb.avi,17,56,2,2,9
S020C002P053R002A070_rgb.avi,53,70,2,2,20
S026C002P070R001A114_rgb.avi,70,114,2,1,26
S008C003P034R001A013_rgb.avi,34,13,3,1,8
S005C003P018R001A042_rgb.avi,18,42,3,1,5
S009C001P025R001A054_rgb.avi,25,54,1,1,9
S025C002P058R001A076_rgb.avi,58,76,2,1,25
S016C003P019R002A003_rgb.avi,19,3,3,2,16
S013C002P008R002A016_rgb.avi,8,16,2,2,13
S015C001P025R002A018_rgb.avi,25,18,1,2,15
S007C001P015R002A028_rgb.avi,15,28,1,2,7
S009C003P015R001A010_rgb.avi,15,10,3,1,9
S001C001P002R001A033_rgb.avi,2,33,1,1,1
S017C001P008R002A044_rgb.avi,8,44,1,2,17
S016C003P019R001A033_rgb.avi,19,33,3,1,16
S013C002P008R001A026_rgb.avi,8,26,2,1,13
S011C001P017R001A048_rgb.avi,17,48,1,1,11
S015C001P025R001A028_rgb.avi,25,28,1,1,15
S013C002P018R002A054_rgb.avi,18,54,2,2,13
S009C003P015R002A020_rgb.avi,15,20,3,2,9
S001C001P002R002A003_rgb.avi,2,3,1,2,1
S024C003P057R002A119_rgb.avi,57,119,3,2,24
S031C001P085R002A067_rgb.avi,85,67,1,2,31
S007C001P015R001A018_rgb.avi,15,18,1,1,7
S032C002P103R001A099_rgb.avi,103,99,2,1,32
S020C002P008R002A082_rgb.avi,8,82,2,2,20
S006C001P017R002A014_rgb.avi,17,14,1,2,6
S014C002P015R002A016_rgb.avi,15,16,2,2,14
S025C003P055R001A115_rgb.avi,55,115,3,1,25
S032C002P008R002A074_rgb.avi,8,74,2,2,32
S009C001P016R002A019_rgb.avi,16,19,1,2,9
S010C001P015R002A044_rgb.avi,15,44,1,2,10
S014C001P027R002A024_rgb.avi,27,24,1,2,14
S007C003P016R001A021_rgb.avi,16,21,3,1,7
S014C002P015R001A026_rgb.avi,15,26,2,1,14
S006C001P017R001A024_rgb.avi,17,24,1,1,6
S030C002P081R002A116_rgb.avi,81,116,2,2,30
S014C001P027R001A014_rgb.avi,27,14,1,1,14
S007C003P016R002A011_rgb.avi,16,11,3,2,7
S009C001P016R001A029_rgb.avi,16,29,1,1,9
S014C003P015R002A057_rgb.avi,15,57,3,2,14
S003C001P016R001A032_rgb.avi,16,32,1,1,3
S031C001P098R002A107_rgb.avi,98,107,1,2,31
S030C003P091R002A115_rgb.avi,91,115,3,2,30
S007C002P016R001A060_rgb.avi,16,60,2,1,7
S021C001P055R001A106_rgb.avi,55,106,1,1,21
S027C001P082R002A102_rgb.avi,82,102,1,2,27
S027C003P085R002A082_rgb.avi,85,82,3,2,27
S027C002P078R001A108_rgb.avi,78,108,2,1,27
S003C001P016R002A002_rgb.avi,16,2,1,2,3
S031C003P097R002A090_rgb.avi,97,90,3,2,31
S020C001P053R001A083_rgb.avi,53,83,1,1,20
S020C003P054R001A103_rgb.avi,54,103,3,1,20
S007C002P016R002A050_rgb.avi,16,50,2,2,7
S013C003P018R001A025_rgb.avi,18,25,3,1,13
S029C001P089R001A114_rgb.avi,89,114,1,1,29
S016C002P019R002A042_rgb.avi,19,42,2,2,16
S019C002P050R001A074_rgb.avi,50,74,2,1,19
S013C003P008R002A057_rgb.avi,8,57,3,2,13
S023C003P057R002A079_rgb.avi,57,79,3,2,23
S009C002P015R001A051_rgb.avi,15,51,2,1,9
S012C001P019R002A010_rgb.avi,19,10,1,2,12
S021C001P059R002A098_rgb.avi,59,98,1,2,21
S013C003P018R002A015_rgb.avi,18,15,3,2,13
S023C002P056R001A084_rgb.avi,56,84,2,1,23
S030C002P094R002A061_rgb.avi,94,61,2,2,30
S028C003P008R001A112_rgb.avi,8,112,3,1,28
S012C001P019R001A020_rgb.avi,19,20,1,1,12
S025C001P055R002A080_rgb.avi,55,80,1,2,25
S002C002P008R001A006_rgb.avi,8,6,2,1,2
S007C003P019R001A013_rgb.avi,19,13,3,1,7
S012C001P027R001A058_rgb.avi,27,58,1,1,12
S006C001P008R001A054_rgb.avi,8,54,1,1,6
S007C003P001R001A046_rgb.avi,1,46,3,1,7
S002C002P008R002A036_rgb.avi,8,36,2,2,2
S007C003P019R002A023_rgb.avi,19,23,3,2,7
S031C002P008R001A092_rgb.avi,8,92,2,1,31
S026C002P050R002A087_rgb.avi,50,87,2,2,26
S017C001P017R001A004_rgb.avi,17,4,1,1,17
S005C002P015R001A006_rgb.avi,15,6,2,1,5
S025C003P056R001A089_rgb.avi,56,89,3,1,25
S007C002P028R002A028_rgb.avi,28,28,2,2,7
S011C001P008R001A038_rgb.avi,8,38,1,1,11
S001C001P005R002A026_rgb.avi,5,26,1,2,1
S013C002P017R001A056_rgb.avi,17,56,2,1,13
S018C002P008R001A111_rgb.avi,8,111,2,1,18
S019C003P047R002A062_rgb.avi,47,62,3,2,19
S005C002P015R002A036_rgb.avi,15,36,2,2,5
S017C001P017R002A034_rgb.avi,17,34,1,2,17
S013C001P025R002A054_rgb.avi,25,54,1,2,13
S031C001P082R001A072_rgb.avi,82,72,1,1,31
S007C002P028R001A018_rgb.avi,28,18,2,1,7
S011C001P008R002A008_rgb.avi,8,8,1,2,11
S001C001P005R001A016_rgb.avi,5,16,1,1,1
S008C002P031R001A040_rgb.avi,31,40,2,1,8
S029C003P089R002A081_rgb.avi,89,81,3,2,29
S012C001P016R002A022_rgb.avi,16,22,1,2,12
S005C003P015R001A047_rgb.avi,15,47,3,1,5
S023C002P059R002A086_rgb.avi,59,86,2,2,23
S013C003P017R001A017_rgb.avi,17,17,3,1,13
S008C003P031R002A031_rgb.avi,31,31,3,2,8
S030C001P095R002A109_rgb.avi,95,109,1,2,30
S030C003P092R002A089_rgb.avi,92,89,3,2,30
S030C002P093R001A074_rgb.avi,93,74,2,1,30
S012C001P016R001A012_rgb.avi,16,12,1,1,12
S028C001P008R002A087_rgb.avi,8,87,1,2,28
S013C003P017R002A027_rgb.avi,17,27,3,2,13
S008C003P031R001A001_rgb.avi,31,1,3,1,8
S007C003P028R001A059_rgb.avi,28,59,3,1,7
S002C003P008R001A047_rgb.avi,8,47,3,1,2
S007C002P019R001A052_rgb.avi,19,52,2,1,7
S003C001P001R001A055_rgb.avi,1,55,1,1,3
S027C003P082R001A097_rgb.avi,82,97,3,1,27
S027C001P085R001A117_rgb.avi,85,117,1,1,27
S021C003P055R002A093_rgb.avi,55,93,3,2,21
S007C002P001R001A007_rgb.avi,1,7,2,1,7
S031C003P098R001A092_rgb.avi,98,92,3,1,31
S030C001P091R001A080_rgb.avi,91,80,1,1,30
S026C003P070R001A072_rgb.avi,70,72,3,1,26
S020C003P053R002A116_rgb.avi,53,116,3,2,20
S020C001P054R002A096_rgb.avi,54,96,1,2,20
S031C001P097R001A105_rgb.avi,97,105,1,1,31
S023C002P055R001A118_rgb.avi,55,118,2,1,23
S007C002P001R002A037_rgb.avi,1,37,2,2,7
S003C001P019R002A030_rgb.avi,19,30,1,2,3
S001C003P004R002A028_rgb.avi,4,28,3,2,1
S025C003P058R002A120_rgb.avi,58,120,3,2,25
S011C003P019R002A044_rgb.avi,19,44,3,2,11
S014C002P008R002A051_rgb.avi,8,51,2,2,14
S031C002P082R002A081_rgb.avi,82,81,2,2,31
S011C003P001R002A011_rgb.avi,1,11,3,2,11
S010C001P008R002A003_rgb.avi,8,3,1,2,10
S026C001P050R001A074_rgb.avi,50,74,1,1,26
S001C003P004R001A018_rgb.avi,4,18,3,1,1
S025C003P058R001A110_rgb.avi,58,110,3,1,25
S011C003P001R001A021_rgb.avi,1,21,3,1,11
S010C001P008R001A033_rgb.avi,8,33,1,1,10
S010C001P018R002A041_rgb.avi,18,41,1,2,10
S006C003P019R002A028_rgb.avi,19,28,3,2,6
S008C001P019R001A010_rgb.avi,19,10,1,1,8
S013C002P015R002A051_rgb.avi,15,51,2,2,13
S005C002P017R002A001_rgb.avi,17,1,2,2,5
S011C001P002R001A018_rgb.avi,2,18,1,1,11
S030C003P081R002A070_rgb.avi,81,70,3,2,30
S030C002P008R001A099_rgb.avi,8,99,2,1,30
S017C001P015R002A003_rgb.avi,15,3,1,2,17
S008C001P001R001A045_rgb.avi,1,45,1,1,8
S009C003P008R001A057_rgb.avi,8,57,3,1,9
S031C001P008R002A061_rgb.avi,8,61,1,2,31
S031C003P100R002A085_rgb.avi,100,85,3,2,31
S008C001P019R002A020_rgb.avi,19,20,1,2,8
S025C002P055R001A073_rgb.avi,55,73,2,1,25
S032C003P008R002A112_rgb.avi,8,112,3,2,32
S006C003P019R001A018_rgb.avi,19,18,3,1,6
S013C001P027R001A053_rgb.avi,27,53,1,1,13
S017C001P015R001A033_rgb.avi,15,33,1,1,17
S005C002P017R001A031_rgb.avi,17,31,2,1,5
S011C001P002R002A028_rgb.avi,2,28,1,2,11
S020C002P054R001A065_rgb.avi,54,65,2,1,20
S027C001P083R001A099_rgb.avi,83,99,1,1,27
S027C003P084R001A119_rgb.avi,84,119,3,1,27
S013C003P015R002A010_rgb.avi,15,10,3,2,13
S005C003P017R002A040_rgb.avi,17,40,3,2,5
S009C002P008R001A016_rgb.avi,8,16,2,1,9
S002C001P009R001A049_rgb.avi,9,49,1,1,2
S013C003P015R001A020_rgb.avi,15,20,3,1,13
S028C002P070R002A089_rgb.avi,70,89,2,2,28
S006C002P019R001A059_rgb.avi,19,59,2,1,6
S009C002P008R002A026_rgb.avi,8,26,2,2,9
S020C001P052R002A118_rgb.avi,52,118,1,2,20
S030C002P091R002A073_rgb.avi,91,73,2,2,30
S030C003P094R002A107_rgb.avi,94,107,3,2,30
S030C001P093R002A087_rgb.avi,93,87,1,2,30
S013C001P016R001A019_rgb.avi,16,19,1,1,13
S027C003P080R002A090_rgb.avi,80,90,3,2,27
S011C002P019R002A005_rgb.avi,19,5,2,2,11
S021C003P057R001A094_rgb.avi,57,94,3,1,21
S014C003P008R002A010_rgb.avi,8,10,3,2,14
S028C001P046R002A102_rgb.avi,46,102,1,2,28
S015C001P019R002A057_rgb.avi,19,57,1,2,15
S011C002P001R002A050_rgb.avi,1,50,2,2,11
S028C002P008R001A074_rgb.avi,8,74,2,1,28
S019C003P050R001A112_rgb.avi,50,112,3,1,19
S011C002P019R001A035_rgb.avi,19,35,2,1,11
S014C003P008R001A020_rgb.avi,8,20,3,1,14
S029C001P080R002A098_rgb.avi,80,98,1,2,29
S001C002P004R001A059_rgb.avi,4,59,2,1,1
S013C001P016R002A029_rgb.avi,16,29,1,2,13
S011C002P001R001A060_rgb.avi,1,60,2,1,11
S023C001P059R001A075_rgb.avi,59,75,1,1,23
S021C001P058R001A103_rgb.avi,58,103,1,1,21
S027C003P008R002A084_rgb.avi,8,84,3,2,27
S021C002P056R002A069_rgb.avi,56,69,2,2,21
S003C002P016R002A031_rgb.avi,16,31,2,2,3
S012C003P028R002A028_rgb.avi,28,28,3,2,12
S006C003P017R001A056_rgb.avi,17,56,3,1,6
S010C003P015R001A006_rgb.avi,15,6,3,1,10
S021C002P055R002A105_rgb.avi,55,105,2,2,21
S027C002P082R001A101_rgb.avi,82,101,2,1,27
S031C002P098R001A104_rgb.avi,98,104,2,1,31
S012C003P028R001A018_rgb.avi,28,18,3,1,12
S020C002P053R002A080_rgb.avi,53,80,2,2,20
S003C002P016R001A001_rgb.avi,16,1,2,1,3
S001C001P001R002A048_rgb.avi,1,48,1,2,1
S014C003P027R002A056_rgb.avi,27,56,3,2,14
S010C003P015R002A036_rgb.avi,15,36,3,2,10
S007C001P016R001A053_rgb.avi,16,53,1,1,7
S029C002P049R002A108_rgb.avi,49,108,2,2,29
S016C001P019R001A041_rgb.avi,19,41,1,1,16
S019C001P050R002A077_rgb.avi,50,77,1,2,19
S029C002P089R002A117_rgb.avi,89,117,2,2,29
S009C001P015R002A052_rgb.avi,15,52,1,2,9
S012C002P019R001A013_rgb.avi,19,13,2,1,12
S017C003P008R001A006_rgb.avi,8,6,3,1,17
S023C003P059R002A110_rgb.avi,59,110,3,2,23
S027C002P086R002A088_rgb.avi,86,88,2,2,27
S021C003P058R002A066_rgb.avi,58,66,3,2,21
S026C002P008R002A119_rgb.avi,8,119,2,2,26
S023C001P056R002A087_rgb.avi,56,87,1,2,23
S030C001P094R001A062_rgb.avi,94,62,1,1,30
S028C003P046R001A067_rgb.avi,46,67,3,1,28
S012C002P019R002A023_rgb.avi,19,23,2,2,12
S023C003P059R001A120_rgb.avi,59,120,3,1,23
S017C003P008R002A036_rgb.avi,8,36,3,2,17
S001C003P002R001A041_rgb.avi,2,41,3,1,1
S026C003P050R002A111_rgb.avi,50,111,3,2,26
S013C001P008R001A015_rgb.avi,8,15,1,1,13
S007C001P027R001A019_rgb.avi,27,19,1,1,7
S025C001P058R002A075_rgb.avi,58,75,1,2,25
S012C003P019R001A052_rgb.avi,19,52,3,1,12
S001C002P002R002A030_rgb.avi,2,30,2,2,1
S017C002P008R001A047_rgb.avi,8,47,2,1,17
S019C003P046R001A109_rgb.avi,46,109,3,1,19
S015C001P017R001A029_rgb.avi,17,29,1,1,15
S011C001P025R001A049_rgb.avi,25,49,1,1,11
S018C003P008R001A087_rgb.avi,8,87,3,1,18
S007C001P027R002A029_rgb.avi,27,29,1,2,7
S003C001P015R002A049_rgb.avi,15,49,1,2,3
S013C001P018R001A057_rgb.avi,18,57,1,1,13
S013C001P008R002A025_rgb.avi,8,25,1,2,13
S031C002P085R001A064_rgb.avi,85,64,2,1,31
S020C001P008R001A081_rgb.avi,8,81,1,1,20
S015C001P017R002A019_rgb.avi,17,19,1,2,15
S014C001P015R001A015_rgb.avi,15,15,1,1,14
S032C001P008R001A077_rgb.avi,8,77,1,1,32
S006C002P017R001A017_rgb.avi,17,17,2,1,6
S010C002P015R001A047_rgb.avi,15,47,2,1,10
S014C002P027R001A027_rgb.avi,27,27,2,1,14
S006C002P017R002A027_rgb.avi,17,27,2,2,6
S012C002P028R001A059_rgb.avi,28,59,2,1,12
S004C001P008R002A049_rgb.avi,8,49,1,2,4
S014C001P015R002A025_rgb.avi,15,25,1,2,14
S003C003P016R001A040_rgb.avi,16,40,3,1,3
S030C001P081R001A115_rgb.avi,81,115,1,1,30
S031C003P008R001A104_rgb.avi,8,104,3,1,31
S014C002P027R002A017_rgb.avi,27,17,2,2,14
S030C002P094R002A091_rgb.avi,94,91,2,2,30
S017C001P009R001A008_rgb.avi,9,8,1,1,17
S023C002P056R001A074_rgb.avi,56,74,2,1,23
S021C002P057R001A102_rgb.avi,57,102,2,1,21
S010C003P017R002A001_rgb.avi,17,1,3,2,10
S021C001P059R002A068_rgb.avi,59,68,1,2,21
S027C002P080R002A106_rgb.avi,80,106,2,2,27
S011C001P016R001A034_rgb.avi,16,34,1,1,11
S006C003P015R002A051_rgb.avi,15,51,3,2,6
S013C002P019R002A028_rgb.avi,19,28,2,2,13
S019C002P050R001A084_rgb.avi,50,84,2,1,19
S010C003P017R001A031_rgb.avi,17,31,3,1,10
S014C003P025R001A051_rgb.avi,25,51,3,1,14
S017C001P009R002A038_rgb.avi,9,38,1,2,17
S015C002P016R002A056_rgb.avi,16,56,2,2,15
S013C002P019R001A018_rgb.avi,19,18,2,1,13
S023C003P057R002A089_rgb.avi,57,89,3,2,23
S008C001P015R002A059_rgb.avi,15,59,1,2,8
S011C001P016R002A004_rgb.avi,16,4,1,2,11
S027C002P008R002A112_rgb.avi,8,112,2,2,27
S013C003P028R001A013_rgb.avi,28,13,3,1,13
S020C001P053R001A073_rgb.avi,53,73,1,1,20
S026C001P070R002A117_rgb.avi,70,117,1,2,26
S009C001P017R001A055_rgb.avi,17,55,1,1,9
S001C003P008R002A051_rgb.avi,8,51,3,2,1
S006C001P016R001A058_rgb.avi,16,58,1,1,6
S013C003P028R002A023_rgb.avi,28,23,3,2,13
S027C003P085R002A072_rgb.avi,85,72,3,2,27
S009C002P025R002A057_rgb.avi,25,57,2,2,9
S013C002P028R001A052_rgb.avi,28,52,2,1,13
S005C001P018R001A030_rgb.avi,18,30,1,1,5
S001C002P008R002A010_rgb.avi,8,10,2,2,1
S009C003P025R001A026_rgb.avi,25,26,3,1,9
S032C002P008R002A084_rgb.avi,8,84,2,2,32
S008C001P034R002A051_rgb.avi,34,51,1,2,8
S031C002P100R002A113_rgb.avi,100,113,2,2,31
S009C003P025R002A016_rgb.avi,25,16,3,2,9
S001C002P008R001A020_rgb.avi,8,20,2,1,1
S015C003P016R001A027_rgb.avi,16,27,3,1,15
S019C001P047R001A107_rgb.avi,47,107,1,1,19
S014C002P025R002A020_rgb.avi,25,20,2,2,14
S010C002P017R002A040_rgb.avi,17,40,2,2,10
S020C002P008R002A072_rgb.avi,8,72,2,2,20
S032C002P103R001A069_rgb.avi,103,69,2,1,32
S006C002P015R002A010_rgb.avi,15,10,2,2,6
S031C003P082R002A117_rgb.avi,82,117,3,2,31
S031C001P085R002A097_rgb.avi,85,97,1,2,31
S014C001P017R002A012_rgb.avi,17,12,1,2,14
S014C002P025R001A010_rgb.avi,25,10,2,1,14
S025C002P058R001A086_rgb.avi,58,86,2,1,25
S015C003P016R002A017_rgb.avi,16,17,3,2,15
S013C003P019R001A059_rgb.avi,19,59,3,1,13
S010C001P025R001A042_rgb.avi,25,42,1,1,10
S014C001P017R001A022_rgb.avi,17,22,1,1,14
S006C002P015R001A020_rgb.avi,15,20,2,1,6
S001C003P001R002A032_rgb.avi,1,32,3,2,1
S009C001P016R002A011_rgb.avi,16,11,1,2,9
S007C003P016R001A029_rgb.avi,16,29,3,1,7
S007C003P016R002A019_rgb.avi,16,19,3,2,7
S001C003P001R001A002_rgb.avi,1,2,3,1,1
S009C001P016R001A021_rgb.avi,16,21,1,1,9
S004C002P008R001A042_rgb.avi,8,42,2,1,4
S012C001P028R002A052_rgb.avi,28,52,1,2,12
S007C001P015R002A020_rgb.avi,15,20,1,2,7
S019C003P008R001A074_rgb.avi,8,74,3,1,19
S010C003P016R001A045_rgb.avi,16,45,3,1,10
S011C002P025R002A042_rgb.avi,25,42,2,2,11
S015C002P017R002A022_rgb.avi,17,22,2,2,15
S009C003P015R001A018_rgb.avi,15,18,3,1,9
S007C002P027R002A012_rgb.avi,27,12,2,2,7
S025C001P056R002A114_rgb.avi,56,114,1,2,25
S015C001P025R002A010_rgb.avi,25,10,1,2,15
S015C002P017R001A012_rgb.avi,17,12,2,1,15
S025C003P059R002A083_rgb.avi,59,83,3,2,25
S024C003P057R002A111_rgb.avi,57,111,3,2,24
S009C003P015R002A028_rgb.avi,15,28,3,2,9
S032C002P103R001A091_rgb.avi,103,91,2,1,32
S030C002P085R001A097_rgb.avi,85,97,2,1,30
S007C001P015R001A010_rgb.avi,15,10,1,1,7
S015C001P025R001A020_rgb.avi,25,20,1,1,15
S011C001P017R001A040_rgb.avi,17,40,1,1,11
S003C002P015R001A042_rgb.avi,15,42,2,1,3
S007C002P027R001A022_rgb.avi,27,22,2,1,7
S019C002P049R002A095_rgb.avi,49,95,2,2,19
S021C003P056R002A107_rgb.avi,56,107,3,2,21
S026C001P008R001A112_rgb.avi,8,112,1,1,26
S010C002P016R001A004_rgb.avi,16,4,2,1,10
S027C003P081R001A103_rgb.avi,81,103,3,1,27
S027C001P086R001A083_rgb.avi,86,83,1,1,27
S030C001P092R001A114_rgb.avi,92,114,1,1,30
S030C003P095R001A094_rgb.avi,95,94,3,1,30
S012C001P019R002A018_rgb.avi,19,18,1,2,12
S009C002P015R001A059_rgb.avi,15,59,2,1,9
S023C003P057R002A071_rgb.avi,57,71,3,2,23
S011C003P025R002A003_rgb.avi,25,3,3,2,11
S002C001P014R001A006_rgb.avi,14,6,1,1,2
S007C003P027R002A053_rgb.avi,27,53,3,2,7
S003C003P015R002A033_rgb.avi,15,33,3,2,3
S029C001P049R001A103_rgb.avi,49,103,1,1,29
S012C001P019R001A028_rgb.avi,19,28,1,1,12
S015C003P017R001A053_rgb.avi,17,53,3,1,15
S011C003P025R001A033_rgb.avi,25,33,3,1,11
S002C001P014R002A036_rgb.avi,14,36,1,2,2
S010C002P016R002A034_rgb.avi,16,34,2,2,10
S021C001P059R002A090_rgb.avi,59,90,1,2,21
S026C001P074R001A066_rgb.avi,74,66,1,1,26
S030C002P094R002A069_rgb.avi,94,69,2,2,30
S003C003P015R001A003_rgb.avi,15,3,3,1,3
S008C001P035R002A025_rgb.avi,35,25,1,2,8
S027C002P078R001A100_rgb.avi,78,100,2,1,27
S008C001P025R001A057_rgb.avi,25,57,1,1,8
S004C003P008R002A033_rgb.avi,8,33,3,2,4
S007C002P016R002A058_rgb.avi,16,58,2,2,7
S001C002P001R001A043_rgb.avi,1,43,2,1,1
S008C001P035R001A015_rgb.avi,35,15,1,1,8
S031C003P097R002A098_rgb.avi,97,98,3,2,31
S027C002P084R001A077_rgb.avi,84,77,2,1,27
S004C003P008R001A003_rgb.avi,8,3,3,1,4
S014C002P017R001A019_rgb.avi,17,19,2,1,14
S008C003P015R002A023_rgb.avi,15,23,3,2,8
S032C001P103R002A062_rgb.avi,103,62,1,2,32
S030C001P085R002A064_rgb.avi,85,64,1,2,30
S020C001P008R001A079_rgb.avi,8,79,1,1,20
S012C002P008R001A025_rgb.avi,8,25,2,1,12
S012C002P018R002A057_rgb.avi,18,57,2,2,12
S017C003P009R002A042_rgb.avi,9,42,3,2,17
S019C001P049R001A066_rgb.avi,49,66,1,1,19
S014C002P017R002A029_rgb.avi,17,29,2,2,14
S010C002P025R002A049_rgb.avi,25,49,2,2,10
S016C001P008R002A047_rgb.avi,8,47,1,2,16
S008C003P015R001A013_rgb.avi,15,13,3,1,8
S012C002P008R002A015_rgb.avi,8,15,2,2,12
S006C003P016R002A012_rgb.avi,16,12,3,2,6
S007C002P025R001A015_rgb.avi,25,15,2,1,7
S015C002P015R001A025_rgb.avi,15,25,2,1,15
S011C002P027R001A045_rgb.avi,27,45,2,1,11
S013C001P028R002A059_rgb.avi,28,59,1,2,13
S007C001P017R001A027_rgb.avi,17,27,1,1,7
S018C002P045R001A100_rgb.avi,45,100,2,1,18
S007C002P025R002A025_rgb.avi,25,25,2,2,7
S003C002P017R002A045_rgb.avi,17,45,2,2,3
S006C003P016R001A022_rgb.avi,16,22,3,1,6
S011C001P015R002A047_rgb.avi,15,47,1,2,11
S007C001P017R002A017_rgb.avi,17,17,1,2,7
S031C001P100R001A118_rgb.avi,100,118,1,1,31
S015C002P015R002A015_rgb.avi,15,15,2,2,15
S006C002P016R002A053_rgb.avi,16,53,2,2,6
S003C003P017R001A034_rgb.avi,17,34,3,1,3
S007C003P025R001A054_rgb.avi,25,54,3,1,7
S023C003P055R001A076_rgb.avi,55,76,3,1,23
S011C003P027R001A004_rgb.avi,27,4,3,1,11
S027C001P084R002A084_rgb.avi,84,84,1,2,27
S027C003P083R002A104_rgb.avi,83,104,3,2,27
S020C002P053R002A078_rgb.avi,53,78,2,2,20
S003C003P017R002A004_rgb.avi,17,4,3,2,3
S020C003P052R001A085_rgb.avi,52,85,3,1,20
S011C003P027R002A034_rgb.avi,27,34,3,2,11
S015C003P015R002A054_rgb.avi,15,54,3,2,15
S005C001P013R002A054_rgb.avi,13,54,1,2,5
S013C001P019R001A023_rgb.avi,19,23,1,1,13
S029C003P008R001A111_rgb.avi,8,111,3,1,29
S010C003P025R001A038_rgb.avi,25,38,3,1,10
S014C003P017R001A058_rgb.avi,17,58,3,1,14
S026C002P074R002A095_rgb.avi,74,95,2,2,26
S021C002P059R001A063_rgb.avi,59,63,2,1,21
S021C001P057R002A109_rgb.avi,57,109,1,2,21
S026C003P049R001A100_rgb.avi,49,100,3,1,26
S012C003P018R002A016_rgb.avi,18,16,3,2,12
S023C002P058R001A115_rgb.avi,58,115,2,1,23
S017C002P009R002A003_rgb.avi,9,3,2,2,17
S027C001P008R001A119_rgb.avi,8,119,1,1,27
S027C002P086R002A070_rgb.avi,86,70,2,2,27
S008C002P015R001A052_rgb.avi,15,52,2,1,8
S013C001P019R002A013_rgb.avi,19,13,1,2,13
S010C003P025R002A008_rgb.avi,25,8,3,2,10
S029C003P080R001A105_rgb.avi,80,105,3,1,29
S029C003P074R001A065_rgb.avi,74,65,3,1,29
S012C003P018R001A026_rgb.avi,18,26,3,1,12
S017C002P009R001A033_rgb.avi,9,33,2,1,17
S012C003P008R002A054_rgb.avi,8,54,3,2,12
S027C003P078R001A096_rgb.avi,78,96,3,1,27
S008C001P008R001A026_rgb.avi,8,26,1,1,8
S012C003P027R002A012_rgb.avi,27,12,3,2,12
S007C001P019R002A059_rgb.avi,19,59,1,2,7
S028C002P070R002A071_rgb.avi,70,71,2,2,28
S005C002P016R001A045_rgb.avi,16,45,2,1,5
S008C001P008R002A016_rgb.avi,8,16,1,2,8
S012C003P027R001A022_rgb.avi,27,22,3,1,12
S023C001P055R002A113_rgb.avi,55,113,1,2,23
S009C003P019R002A051_rgb.avi,19,51,3,2,9
S027C001P083R001A061_rgb.avi,83,61,1,1,27
S027C002P081R001A095_rgb.avi,81,95,2,1,27
S021C002P056R002A091_rgb.avi,56,91,2,2,21
S002C002P013R001A010_rgb.avi,13,10,2,1,2
S030C002P095R001A102_rgb.avi,95,102,2,1,30
S012C002P016R001A029_rgb.avi,16,29,2,1,12
S029C001P074R002A100_rgb.avi,74,100,1,2,29
S010C001P019R002A035_rgb.avi,19,35,1,2,10
S029C001P008R002A074_rgb.avi,8,74,1,2,29
S011C003P008R001A042_rgb.avi,8,42,3,1,11
S014C002P019R001A057_rgb.avi,19,57,2,1,14
S002C002P013R002A020_rgb.avi,13,20,2,2,2
S011C003P018R002A030_rgb.avi,18,30,3,2,11
S027C003P080R002A068_rgb.avi,80,68,3,2,27
S010C001P019R001A005_rgb.avi,19,5,1,1,10
S012C002P016R002A019_rgb.avi,16,19,2,2,12
S026C001P049R002A065_rgb.avi,49,65,1,2,26
S011C002P018R001A041_rgb.avi,18,41,2,1,11
