video_id,subject,action,camera,repetition,setup
S010C003P021R002A041_rgb.avi,21,41,3,2,10
S006C003P023R002A011_rgb.avi,23,11,3,2,6
S006C003P023R001A021_rgb.avi,23,21,3,1,6
S002C003P011R001A041_rgb.avi,11,41,3,1,2
S001C001P003R002A050_rgb.avi,3,50,1,2,1
S005C001P021R001A042_rgb.avi,21,42,1,1,5
S016C003P040R001A029_rgb.avi,40,29,3,1,16
S007C002P026R002A049_rgb.avi,26,49,2,2,7
S004C003P020R001A047_rgb.avi,20,47,3,1,4
S016C003P040R002A019_rgb.avi,40,19,3,2,16
S001C001P003R001A060_rgb.avi,3,60,1,1,1
S009C001P007R002A008_rgb.avi,7,8,1,2,9
S016C002P039R001A029_rgb.avi,39,29,2,1,16
S006C002P024R001A045_rgb.avi,24,45,2,1,6
S007C003P007R001A030_rgb.avi,7,30,3,1,7
S015C003P037R002A030_rgb.avi,37,30,3,2,15
S009C001P007R001A038_rgb.avi,7,38,1,1,9
S016C002P039R002A019_rgb.avi,39,19,2,2,16
S005C001P010R002A038_rgb.avi,10,38,1,2,5
S015C002P037R001A041_rgb.avi,37,41,2,1,15
S003C001P007R001A023_rgb.avi,7,23,1,1,3
S006C003P024R001A004_rgb.avi,24,4,3,1,6
S017C001P020R002A008_rgb.avi,20,8,1,2,17
S003C001P007R002A013_rgb.avi,7,13,1,2,3
S005C001P010R001A008_rgb.avi,10,8,1,1,5
S006C003P024R002A034_rgb.avi,24,34,3,2,6
S007C002P007R002A041_rgb.avi,7,41,2,2,7
S017C001P020R001A038_rgb.avi,20,38,1,1,17
S016C003P039R002A058_rgb.avi,39,58,3,2,16
S004C002P020R002A036_rgb.avi,20,36,2,2,4
S007C003P026R001A038_rgb.avi,26,38,3,1,7
S007C003P026R002A008_rgb.avi,26,8,3,2,7
S004C002P020R001A006_rgb.avi,20,6,2,1,4
S016C002P040R002A058_rgb.avi,40,58,2,2,16
S017C001P003R001A007_rgb.avi,3,7,1,1,17
S008C001P007R001A033_rgb.avi,7,33,1,1,8
S008C001P007R002A003_rgb.avi,7,3,1,2,8
S017C001P003R002A037_rgb.avi,3,37,1,2,17
S004C002P003R001A039_rgb.avi,3,39,2,1,4
S004C002P003R002A009_rgb.avi,3,9,2,2,4
S011C003P007R001A057_rgb.avi,7,57,3,1,11
S008C001P036R002A049_rgb.avi,36,49,1,2,8
S011C002P007R002A026_rgb.avi,7,26,2,2,11
S004C003P003R002A048_rgb.avi,3,48,3,2,4
S015C001P007R001A044_rgb.avi,7,44,1,1,15
S011C002P007R001A016_rgb.avi,7,16,2,1,11
S002C001P007R002A018_rgb.avi,7,18,1,2,2
S002C001P007R001A028_rgb.avi,7,28,1,1,2
S012C002P007R001A030_rgb.avi,7,30,2,1,12
S016C001P007R002A052_rgb.avi,7,52,1,2,16
S014C003P039R001A045_rgb.avi,39,45,3,1,14
S008C002P033R001A058_rgb.avi,33,58,2,1,8
S010C001P021R001A003_rgb.avi,21,3,1,1,10
S014C002P039R001A004_rgb.avi,39,4,2,1,14
S002C001P011R001A033_rgb.avi,11,33,1,1,2
S006C001P023R001A053_rgb.avi,23,53,1,1,6
S008C003P033R001A019_rgb.avi,33,19,3,1,8
S010C001P021R002A033_rgb.avi,21,33,1,2,10
S014C002P039R002A034_rgb.avi,39,34,2,2,14
S002C001P011R002A003_rgb.avi,11,3,1,2,2
S008C003P033R002A029_rgb.avi,33,29,3,2,8
S008C001P030R002A010_rgb.avi,30,10,1,2,8
S012C003P007R002A041_rgb.avi,7,41,3,2,12
S008C001P030R001A020_rgb.avi,30,20,1,1,8
S012C001P037R002A005_rgb.avi,37,5,1,2,12
S001C003P006R002A030_rgb.avi,6,30,3,2,1
S012C001P037R001A035_rgb.avi,37,35,1,1,12
S004C002P007R001A057_rgb.avi,7,57,2,1,4
S017C001P007R002A059_rgb.avi,7,59,1,2,17
S002C001P003R001A046_rgb.avi,3,46,1,1,2
S004C003P007R002A026_rgb.avi,7,26,3,2,4
S008C001P032R001A017_rgb.avi,32,17,1,1,8
S001C002P006R001A041_rgb.avi,6,41,2,1,1
S008C001P032R002A027_rgb.avi,32,27,1,2,8
S004C003P007R001A016_rgb.avi,7,16,3,1,4
S015C001P007R001A040_rgb.avi,7,40,1,1,15
S011C002P007R001A012_rgb.avi,7,12,2,1,11
S011C002P007R002A022_rgb.avi,7,22,2,2,11
S017C001P003R002A033_rgb.avi,3,33,1,2,17
S008C001P007R002A007_rgb.avi,7,7,1,2,8
S008C001P007R001A037_rgb.avi,7,37,1,1,8
S017C001P003R001A003_rgb.avi,3,3,1,1,17
S011C003P007R001A053_rgb.avi,7,53,3,1,11
S016C003P021R002A009_rgb.avi,21,9,3,2,16
S003C001P007R002A017_rgb.avi,7,17,1,2,3
S007C002P007R002A045_rgb.avi,7,45,2,2,7
S006C003P024R002A030_rgb.avi,24,30,3,2,6
S003C001P007R001A027_rgb.avi,7,27,1,1,3
S016C003P021R001A039_rgb.avi,21,39,3,1,16
S015C002P037R001A045_rgb.avi,37,45,2,1,15
S004C002P020R001A002_rgb.avi,20,2,2,1,4
S010C002P007R002A029_rgb.avi,7,29,2,2,10
S004C002P020R002A032_rgb.avi,20,32,2,2,4
S010C002P007R001A019_rgb.avi,7,19,2,1,10
S004C003P020R001A043_rgb.avi,20,43,3,1,4
S005C001P021R001A046_rgb.avi,21,46,1,1,5
S010C003P007R001A058_rgb.avi,7,58,3,1,10
S001C001P003R002A054_rgb.avi,3,54,1,2,1
S015C003P037R002A034_rgb.avi,37,34,3,2,15
S016C002P021R002A048_rgb.avi,21,48,2,2,16
S007C003P007R002A004_rgb.avi,7,4,3,2,7
S015C003P037R001A004_rgb.avi,37,4,3,1,15
S007C003P007R001A034_rgb.avi,7,34,3,1,7
S006C002P024R001A041_rgb.avi,24,41,2,1,6
S002C001P003R001A042_rgb.avi,3,42,1,1,2
S004C003P007R001A012_rgb.avi,7,12,3,1,4
S008C001P032R002A023_rgb.avi,32,23,1,2,8
S002C003P010R002A009_rgb.avi,10,9,3,2,2
S001C002P006R001A045_rgb.avi,6,45,2,1,1
S008C001P032R001A013_rgb.avi,32,13,1,1,8
S002C003P010R001A039_rgb.avi,10,39,3,1,2
S006C003P022R001A059_rgb.avi,22,59,3,1,6
S004C003P007R002A022_rgb.avi,7,22,3,2,4
S004C002P007R001A053_rgb.avi,7,53,2,1,4
S006C002P022R002A028_rgb.avi,22,28,2,2,6
S002C002P010R002A048_rgb.avi,10,48,2,2,2
S012C001P037R001A031_rgb.avi,37,31,1,1,12
S001C003P006R002A034_rgb.avi,6,34,3,2,1
S006C002P022R001A018_rgb.avi,22,18,2,1,6
S012C001P037R002A001_rgb.avi,37,1,1,2,12
S001C003P006R001A004_rgb.avi,6,4,3,1,1
S010C001P021R002A037_rgb.avi,21,37,1,2,10
S014C002P039R002A030_rgb.avi,39,30,2,2,14
S002C001P011R002A007_rgb.avi,11,7,1,2,2
S010C001P021R001A007_rgb.avi,21,7,1,1,10
S006C001P023R001A057_rgb.avi,23,57,1,1,6
S002C001P011R001A037_rgb.avi,11,37,1,1,2
S012C003P007R002A045_rgb.avi,7,45,3,2,12
S008C001P030R001A024_rgb.avi,30,24,1,1,8
S008C001P030R002A014_rgb.avi,30,14,1,2,8
S012C002P007R002A004_rgb.avi,7,4,2,2,12
S016C001P007R002A056_rgb.avi,7,56,1,2,16
S012C002P007R001A034_rgb.avi,7,34,2,1,12
S014C003P039R001A041_rgb.avi,39,41,3,1,14
S014C003P007R001A039_rgb.avi,7,39,3,1,14
S014C003P007R002A009_rgb.avi,7,9,3,2,14
S001C002P003R001A057_rgb.avi,3,57,2,1,1
S005C002P021R002A045_rgb.avi,21,45,2,2,5
S003C003P007R001A055_rgb.avi,7,55,3,1,3
S006C001P024R002A042_rgb.avi,24,42,1,2,6
S003C002P007R001A014_rgb.avi,7,14,2,1,3
S007C001P007R001A046_rgb.avi,7,46,1,1,7
S015C001P037R002A046_rgb.avi,37,46,1,2,15
S003C002P007R002A024_rgb.avi,7,24,2,2,3
S004C001P020R002A001_rgb.avi,20,1,1,2,4
S005C003P021R001A034_rgb.avi,21,34,3,1,5
S001C003P003R002A026_rgb.avi,3,26,3,2,1
S004C001P020R001A031_rgb.avi,20,31,1,1,4
S014C002P007R002A048_rgb.avi,7,48,2,2,14
S001C003P003R001A016_rgb.avi,3,16,3,1,1
S005C003P021R002A004_rgb.avi,21,4,3,2,5
S008C002P007R001A004_rgb.avi,7,4,2,1,8
S017C002P003R001A030_rgb.avi,3,30,2,1,17
S008C002P007R002A034_rgb.avi,7,34,2,2,8
S015C003P007R002A002_rgb.avi,7,2,3,2,15
S015C003P007R001A032_rgb.avi,7,32,3,1,15
S015C002P007R002A043_rgb.avi,7,43,2,2,15
S011C001P007R002A011_rgb.avi,7,11,1,2,11
S011C001P007R001A021_rgb.avi,7,21,1,1,11
S008C003P007R001A045_rgb.avi,7,45,3,1,8
S017C003P003R002A041_rgb.avi,3,41,3,2,17
S012C001P007R001A007_rgb.avi,7,7,1,1,12
S016C002P007R001A055_rgb.avi,7,55,2,1,16
S012C001P007R002A037_rgb.avi,7,37,1,2,12
S008C003P030R001A056_rgb.avi,30,56,3,1,8
S013C002P037R001A009_rgb.avi,37,9,2,1,13
S001C002P007R001A039_rgb.avi,7,39,2,1,1
S002C003P011R001A045_rgb.avi,11,45,3,1,2
S006C003P023R001A025_rgb.avi,23,25,3,1,6
S010C003P021R002A045_rgb.avi,21,45,3,2,10
S013C002P037R002A039_rgb.avi,37,39,2,2,13
S001C002P007R002A009_rgb.avi,7,9,2,2,1
S006C003P023R002A015_rgb.avi,23,15,3,2,6
S013C003P037R001A048_rgb.avi,37,48,3,1,13
S010C002P021R001A034_rgb.avi,21,34,2,1,10
S014C001P039R001A033_rgb.avi,39,33,1,1,14
S002C002P011R001A004_rgb.avi,11,4,2,1,2
S010C002P021R002A004_rgb.avi,21,4,2,2,10
S014C001P039R002A003_rgb.avi,39,3,1,2,14
S006C002P023R002A054_rgb.avi,23,54,2,2,6
S002C002P011R002A034_rgb.avi,11,34,2,2,2
S001C003P007R002A048_rgb.avi,7,48,3,2,1
S008C002P030R002A027_rgb.avi,30,27,2,2,8
S016C003P007R001A014_rgb.avi,7,14,3,1,16
S008C002P030R001A017_rgb.avi,30,17,2,1,8
S016C003P007R002A024_rgb.avi,7,24,3,2,16
S012C002P037R002A032_rgb.avi,37,32,2,2,12
S004C001P007R002A050_rgb.avi,7,50,1,2,4
S004C001P007R001A060_rgb.avi,7,60,1,1,4
S012C002P037R001A002_rgb.avi,37,2,2,1,12
S008C003P032R002A051_rgb.avi,32,51,3,2,8
S002C003P003R001A030_rgb.avi,3,30,3,1,2
S002C002P003R002A041_rgb.avi,3,41,2,2,2
S008C002P032R001A020_rgb.avi,32,20,2,1,8
S012C003P037R001A043_rgb.avi,37,43,3,1,12
S008C002P032R002A010_rgb.avi,32,10,2,2,8
S001C001P006R002A046_rgb.avi,6,46,1,2,1
S015C003P007R002A011_rgb.avi,7,11,3,2,15
S015C003P007R001A021_rgb.avi,7,21,3,1,15
S017C002P003R001A023_rgb.avi,3,23,2,1,17
S008C002P007R001A017_rgb.avi,7,17,2,1,8
S008C002P007R002A027_rgb.avi,7,27,2,2,8
S017C002P003R002A013_rgb.avi,3,13,2,2,17
S008C003P007R001A056_rgb.avi,7,56,3,1,8
S017C003P003R002A052_rgb.avi,3,52,3,2,17
S015C002P007R002A050_rgb.avi,7,50,2,2,15
S011C001P007R002A002_rgb.avi,7,2,1,2,11
S015C002P007R001A060_rgb.avi,7,60,2,1,15
S011C001P007R001A032_rgb.avi,7,32,1,1,11
S016C001P021R001A058_rgb.avi,21,58,1,1,16
S003C003P007R001A046_rgb.avi,7,46,3,1,3
S006C001P024R002A051_rgb.avi,24,51,1,2,6
S005C002P021R002A056_rgb.avi,21,56,2,2,5
S001C002P003R001A044_rgb.avi,3,44,2,1,1
S004C001P020R002A012_rgb.avi,20,12,1,2,4
S001C003P003R002A035_rgb.avi,3,35,3,2,1
S010C001P007R001A039_rgb.avi,7,39,1,1,10
S005C003P021R001A027_rgb.avi,21,27,3,1,5
S004C001P020R001A022_rgb.avi,20,22,1,1,4
S005C003P021R002A017_rgb.avi,21,17,3,2,5
S001C003P003R001A005_rgb.avi,3,5,3,1,1
S010C001P007R002A009_rgb.avi,7,9,1,2,10
S003C002P007R001A007_rgb.avi,7,7,2,1,3
S007C001P007R001A055_rgb.avi,7,55,1,1,7
S003C002P007R002A037_rgb.avi,7,37,2,2,3
S015C001P037R002A055_rgb.avi,37,55,1,2,15
S002C003P003R001A023_rgb.avi,3,23,3,1,2
S002C003P003R002A013_rgb.avi,3,13,3,2,2
S004C001P007R002A043_rgb.avi,7,43,1,2,4
S002C001P010R001A058_rgb.avi,10,58,1,1,2
S006C001P022R001A038_rgb.avi,22,38,1,1,6
S012C002P037R002A021_rgb.avi,37,21,2,2,12
S006C001P022R002A008_rgb.avi,22,8,1,2,6
S012C002P037R001A011_rgb.avi,37,11,2,1,12
S008C003P032R002A042_rgb.avi,32,42,3,2,8
S012C003P037R002A060_rgb.avi,37,60,3,2,12
S008C002P032R001A033_rgb.avi,32,33,2,1,8
S012C003P037R001A050_rgb.avi,37,50,3,1,12
S001C001P006R002A055_rgb.avi,6,55,1,2,1
S008C002P032R002A003_rgb.avi,32,3,2,2,8
S002C002P003R002A052_rgb.avi,3,52,2,2,2
S006C003P023R001A036_rgb.avi,23,36,3,1,6
S002C003P011R001A056_rgb.avi,11,56,3,1,2
S010C003P021R002A056_rgb.avi,21,56,3,2,10
S006C003P023R002A006_rgb.avi,23,6,3,2,6
S012C001P007R001A014_rgb.avi,7,14,1,1,12
S016C002P007R001A046_rgb.avi,7,46,2,1,16
S012C001P007R002A024_rgb.avi,7,24,1,2,12
S008C003P030R001A045_rgb.avi,30,45,3,1,8
S008C002P030R002A034_rgb.avi,30,34,2,2,8
S016C003P007R001A007_rgb.avi,7,7,3,1,16
S008C002P030R001A004_rgb.avi,30,4,2,1,8
S016C003P007R002A037_rgb.avi,7,37,3,2,16
S014C001P039R001A020_rgb.avi,39,20,1,1,14
S010C002P021R001A027_rgb.avi,21,27,2,1,10
S002C002P011R001A017_rgb.avi,11,17,2,1,2
S014C001P039R002A010_rgb.avi,39,10,1,2,14
S010C002P021R002A017_rgb.avi,21,17,2,2,10
S002C002P011R002A027_rgb.avi,11,27,2,2,2
S006C002P023R002A047_rgb.avi,23,47,2,2,6
S004C002P020R001A011_rgb.avi,20,11,2,1,4
S004C002P020R002A021_rgb.avi,20,21,2,2,4
S014C001P007R001A058_rgb.avi,7,58,1,1,14
S003C001P007R002A004_rgb.avi,7,4,1,2,3
S007C002P007R002A056_rgb.avi,7,56,2,2,7
S006C003P024R002A023_rgb.avi,24,23,3,2,6
S015C002P037R001A056_rgb.avi,37,56,2,1,15
S003C001P007R001A034_rgb.avi,7,34,1,1,3
S006C003P024R001A013_rgb.avi,24,13,3,1,6
S015C003P037R002A027_rgb.avi,37,27,3,2,15
S007C003P007R002A017_rgb.avi,7,17,3,2,7
S015C003P037R001A017_rgb.avi,37,17,3,1,15
S007C003P007R001A027_rgb.avi,7,27,3,1,7
S006C002P024R001A052_rgb.avi,24,52,2,1,6
S004C003P020R001A050_rgb.avi,20,50,3,1,4
S004C003P020R002A060_rgb.avi,20,60,3,2,4
S001C001P003R002A047_rgb.avi,3,47,1,2,1
S005C001P021R001A055_rgb.avi,21,55,1,1,5
S015C001P007R001A053_rgb.avi,7,53,1,1,15
S011C002P007R001A001_rgb.avi,7,1,2,1,11
S011C002P007R002A031_rgb.avi,7,31,2,2,11
S011C003P007R001A040_rgb.avi,7,40,3,1,11
S008C001P007R002A014_rgb.avi,7,14,1,2,8
S017C001P003R002A020_rgb.avi,3,20,1,2,17
S017C001P003R001A010_rgb.avi,3,10,1,1,17
S008C001P007R001A024_rgb.avi,7,24,1,1,8
S012C003P007R002A056_rgb.avi,7,56,3,2,12
S008C001P030R001A037_rgb.avi,30,37,1,1,8
S008C001P030R002A007_rgb.avi,30,7,1,2,8
S014C002P039R002A023_rgb.avi,39,23,2,2,14
S010C001P021R002A024_rgb.avi,21,24,1,2,10
S002C001P011R002A014_rgb.avi,11,14,1,2,2
S014C002P039R001A013_rgb.avi,39,13,2,1,14
S010C001P021R001A014_rgb.avi,21,14,1,1,10
S002C001P011R001A024_rgb.avi,11,24,1,1,2
S006C001P023R001A044_rgb.avi,23,44,1,1,6
S013C001P037R002A019_rgb.avi,37,19,1,2,13
S001C001P007R002A029_rgb.avi,7,29,1,2,1
S014C003P039R001A052_rgb.avi,39,52,3,1,14
S013C001P037R001A029_rgb.avi,37,29,1,1,13
S001C001P007R001A019_rgb.avi,7,19,1,1,1
S012C002P007R002A017_rgb.avi,7,17,2,2,12
S016C001P007R002A045_rgb.avi,7,45,1,2,16
S012C002P007R001A027_rgb.avi,7,27,2,1,12
S008C001P032R002A030_rgb.avi,32,30,1,2,8
S004C003P007R001A001_rgb.avi,7,1,3,1,4
S004C003P007R002A031_rgb.avi,7,31,3,2,4
S001C002P006R001A056_rgb.avi,6,56,2,1,1
S002C001P003R001A051_rgb.avi,3,51,1,1,2
S012C001P037R001A022_rgb.avi,37,22,1,1,12
S001C003P006R002A027_rgb.avi,6,27,3,2,1
S004C002P007R001A040_rgb.avi,7,40,2,1,4
S012C001P037R002A012_rgb.avi,37,12,1,2,12
S001C003P006R001A017_rgb.avi,6,17,3,1,1
S011C003P007R001A044_rgb.avi,7,44,3,1,11
S014C003P037R002A028_rgb.avi,37,28,3,2,14
S008C001P007R001A020_rgb.avi,7,20,1,1,8
S017C001P003R001A014_rgb.avi,3,14,1,1,17
S006C003P007R002A018_rgb.avi,7,18,3,2,6
S014C003P037R001A018_rgb.avi,37,18,3,1,14
S017C001P003R002A024_rgb.avi,3,24,1,2,17
S006C003P007R001A028_rgb.avi,7,28,3,1,6
S008C001P007R002A010_rgb.avi,7,10,1,2,8
S006C002P007R002A059_rgb.avi,7,59,2,2,6
S014C002P037R001A059_rgb.avi,37,59,2,1,14
S011C002P007R002A035_rgb.avi,7,35,2,2,11
S015C001P007R001A057_rgb.avi,7,57,1,1,15
S011C002P007R001A005_rgb.avi,7,5,2,1,11
S015C003P037R001A013_rgb.avi,37,13,3,1,15
S006C002P024R001A056_rgb.avi,24,56,2,1,6
S007C003P007R001A023_rgb.avi,7,23,3,1,7
S015C003P037R002A023_rgb.avi,37,23,3,2,15
S007C003P007R002A013_rgb.avi,7,13,3,2,7
S005C001P021R001A051_rgb.avi,21,51,1,1,5
S001C001P003R002A043_rgb.avi,3,43,1,2,1
S004C003P020R001A054_rgb.avi,20,54,3,1,4
S004C002P020R002A025_rgb.avi,20,25,2,2,4
S004C002P020R001A015_rgb.avi,20,15,2,1,4
S003C001P007R001A030_rgb.avi,7,30,1,1,3
S015C002P037R001A052_rgb.avi,37,52,2,1,15
S006C003P024R001A017_rgb.avi,24,17,3,1,6
S006C003P024R002A027_rgb.avi,24,27,3,2,6
S007C002P007R002A052_rgb.avi,7,52,2,2,7
S013C002P007R002A018_rgb.avi,7,18,2,2,13
S008C002P029R002A019_rgb.avi,29,19,2,2,8
S013C002P007R001A028_rgb.avi,7,28,2,1,13
S008C002P029R001A029_rgb.avi,29,29,2,1,8
S001C003P006R001A013_rgb.avi,6,13,3,1,1
S012C001P037R002A016_rgb.avi,37,16,1,2,12
S004C002P007R001A044_rgb.avi,7,44,2,1,4
S001C003P006R002A023_rgb.avi,6,23,3,2,1
S012C001P037R001A026_rgb.avi,37,26,1,1,12
S001C002P006R001A052_rgb.avi,6,52,2,1,1
S008C001P032R001A004_rgb.avi,32,4,1,1,8
S004C003P007R002A035_rgb.avi,7,35,3,2,4
S004C003P007R001A005_rgb.avi,7,5,3,1,4
S008C001P032R002A034_rgb.avi,32,34,1,2,8
S013C003P007R002A059_rgb.avi,7,59,3,2,13
S002C001P003R001A055_rgb.avi,3,55,1,1,2
S008C003P029R002A058_rgb.avi,29,58,3,2,8
S014C003P039R001A056_rgb.avi,39,56,3,1,14
S012C002P007R001A023_rgb.avi,7,23,2,1,12
S012C002P007R002A013_rgb.avi,7,13,2,2,12
S002C002P012R001A058_rgb.avi,12,58,2,1,2
S016C001P007R002A041_rgb.avi,7,41,1,2,16
S008C001P030R002A003_rgb.avi,30,3,1,2,8
S002C003P012R002A029_rgb.avi,12,29,3,2,2
S012C003P007R002A052_rgb.avi,7,52,3,2,12
S008C001P030R001A033_rgb.avi,30,33,1,1,8
S002C003P012R001A019_rgb.avi,12,19,3,1,2
S014C002P039R001A017_rgb.avi,39,17,2,1,14
S010C001P021R001A010_rgb.avi,21,10,1,1,10
S006C001P023R001A040_rgb.avi,23,40,1,1,6
S002C001P011R001A020_rgb.avi,11,20,1,1,2
S014C002P039R002A027_rgb.avi,39,27,2,2,14
S010C001P021R002A020_rgb.avi,21,20,1,2,10
S002C001P011R002A010_rgb.avi,11,10,1,2,2
S004C001P020R001A026_rgb.avi,20,26,1,1,4
S001C003P003R001A001_rgb.avi,3,1,3,1,1
S005C003P021R002A013_rgb.avi,21,13,3,2,5
S004C001P020R002A016_rgb.avi,20,16,1,2,4
S016C001P040R001A048_rgb.avi,40,48,1,1,16
S005C003P021R001A023_rgb.avi,21,23,3,1,5
S001C003P003R002A031_rgb.avi,3,31,3,2,1
S005C002P010R001A028_rgb.avi,10,28,2,1,5
S015C001P037R002A051_rgb.avi,37,51,1,2,15
S003C002P007R002A033_rgb.avi,7,33,2,2,3
S009C003P007R001A059_rgb.avi,7,59,3,1,9
S017C002P020R001A018_rgb.avi,20,18,2,1,17
S003C002P007R001A003_rgb.avi,7,3,2,1,3
S005C002P010R002A018_rgb.avi,10,18,2,2,5
S007C001P007R001A051_rgb.avi,7,51,1,1,7
S017C002P020R002A028_rgb.avi,20,28,2,2,17
S009C002P007R001A018_rgb.avi,7,18,2,1,9
S016C001P039R002A039_rgb.avi,39,39,1,2,16
S017C003P020R001A059_rgb.avi,20,59,3,1,17
S006C001P024R002A055_rgb.avi,24,55,1,2,6
S003C003P007R001A042_rgb.avi,7,42,3,1,3
S005C003P010R002A059_rgb.avi,10,59,3,2,5
S009C002P007R002A028_rgb.avi,7,28,2,2,9
S016C001P039R001A009_rgb.avi,39,9,1,1,16
S001C002P003R001A040_rgb.avi,3,40,2,1,1
S005C002P021R002A052_rgb.avi,21,52,2,2,5
S007C001P026R001A059_rgb.avi,26,59,1,1,7
S002C002P007R001A008_rgb.avi,7,8,2,1,2
S017C003P003R002A056_rgb.avi,3,56,3,2,17
S002C002P007R002A038_rgb.avi,7,38,2,2,2
S008C003P007R001A052_rgb.avi,7,52,3,1,8
S008C002P036R001A059_rgb.avi,36,59,2,1,8
S011C001P007R001A036_rgb.avi,7,36,1,1,11
S015C002P007R002A054_rgb.avi,7,54,2,2,15
S011C001P007R002A006_rgb.avi,7,6,1,2,11
S008C003P036R001A018_rgb.avi,36,18,3,1,8
S015C003P007R001A025_rgb.avi,7,25,3,1,15
S004C001P003R002A029_rgb.avi,3,29,1,2,4
S015C003P007R002A015_rgb.avi,7,15,3,2,15
S004C001P003R001A019_rgb.avi,3,19,1,1,4
S008C003P036R002A028_rgb.avi,36,28,3,2,8
S002C003P007R001A049_rgb.avi,7,49,3,1,2
S017C002P003R002A017_rgb.avi,3,17,2,2,17
S008C002P007R002A023_rgb.avi,7,23,2,2,8
S008C002P007R001A013_rgb.avi,7,13,2,1,8
S017C002P003R001A027_rgb.avi,3,27,2,1,17
S016C003P007R002A033_rgb.avi,7,33,3,2,16
S016C003P007R001A003_rgb.avi,7,3,3,1,16
S008C002P030R002A030_rgb.avi,30,30,2,2,8
S014C001P039R002A014_rgb.avi,39,14,1,2,14
S010C002P021R002A013_rgb.avi,21,13,2,2,10
S006C002P023R002A043_rgb.avi,23,43,2,2,6
S002C002P011R002A023_rgb.avi,11,23,2,2,2
S014C001P039R001A024_rgb.avi,39,24,1,1,14
S010C002P021R001A023_rgb.avi,21,23,2,1,10
S002C002P011R001A013_rgb.avi,11,13,2,1,2
S010C003P021R002A052_rgb.avi,21,52,3,2,10
S008C001P033R002A048_rgb.avi,33,48,1,2,8
S006C003P023R002A002_rgb.avi,23,2,3,2,6
S002C003P011R001A052_rgb.avi,11,52,3,1,2
S006C003P023R001A032_rgb.avi,23,32,3,1,6
S012C001P007R002A020_rgb.avi,7,20,1,2,12
S008C003P030R001A041_rgb.avi,30,41,3,1,8
S012C001P007R001A010_rgb.avi,7,10,1,1,12
S016C002P007R001A042_rgb.avi,7,42,2,1,16
S008C002P032R002A007_rgb.avi,32,7,2,2,8
S001C001P006R002A051_rgb.avi,6,51,1,2,1
S012C003P037R001A054_rgb.avi,37,54,3,1,12
S008C002P032R001A037_rgb.avi,32,37,2,1,8
S002C002P003R002A056_rgb.avi,3,56,2,2,2
S017C003P007R001A008_rgb.avi,7,8,3,1,17
S017C003P007R002A038_rgb.avi,7,38,3,2,17
S002C003P003R002A017_rgb.avi,3,17,3,2,2
S017C002P007R001A049_rgb.avi,7,49,2,1,17
S002C003P003R001A027_rgb.avi,3,27,3,1,2
S008C003P032R002A046_rgb.avi,32,46,3,2,8
S012C002P037R001A015_rgb.avi,37,15,2,1,12
S012C002P037R002A025_rgb.avi,37,25,2,2,12
S004C001P007R002A047_rgb.avi,7,47,1,2,4
S002C002P012R002A060_rgb.avi,12,60,2,2,2
S016C001P007R002A049_rgb.avi,7,49,1,2,16
S002C002P012R001A050_rgb.avi,12,50,2,1,2
S008C002P033R001A043_rgb.avi,33,43,2,1,8
S001C001P007R001A015_rgb.avi,7,15,1,1,1
S013C001P037R001A025_rgb.avi,37,25,1,1,13
S001C001P007R002A025_rgb.avi,7,25,1,2,1
S013C001P037R002A015_rgb.avi,37,15,1,2,13
S008C003P033R001A002_rgb.avi,33,2,3,1,8
S002C001P011R001A028_rgb.avi,11,28,1,1,2
S006C001P023R001A048_rgb.avi,23,48,1,1,6
S010C001P021R001A018_rgb.avi,21,18,1,1,10
S008C003P033R002A032_rgb.avi,33,32,3,2,8
S002C001P011R002A018_rgb.avi,11,18,1,2,2
S010C001P021R002A028_rgb.avi,21,28,1,2,10
S002C003P012R002A021_rgb.avi,12,21,3,2,2
S002C003P012R001A011_rgb.avi,12,11,3,1,2
S006C002P022R001A007_rgb.avi,22,7,2,1,6
S002C002P010R002A057_rgb.avi,10,57,2,2,2
S006C002P022R002A037_rgb.avi,22,37,2,2,6
S017C001P007R002A042_rgb.avi,7,42,1,2,17
S008C002P029R002A011_rgb.avi,29,11,2,2,8
S013C002P007R002A010_rgb.avi,7,10,2,2,13
S008C002P029R001A021_rgb.avi,29,21,2,1,8
S013C002P007R001A020_rgb.avi,7,20,2,1,13
S008C003P029R002A050_rgb.avi,29,50,3,2,8
S013C003P007R002A051_rgb.avi,7,51,3,2,13
S008C003P029R001A060_rgb.avi,29,60,3,1,8
S006C003P022R001A046_rgb.avi,22,46,3,1,6
S002C003P010R001A026_rgb.avi,10,26,3,1,2
S002C003P010R002A016_rgb.avi,10,16,3,2,2
S016C003P040R001A032_rgb.avi,40,32,3,1,16
S005C001P021R001A059_rgb.avi,21,59,1,1,5
S010C003P007R001A047_rgb.avi,7,47,3,1,10
S016C003P040R002A002_rgb.avi,40,2,3,2,16
S007C002P026R002A052_rgb.avi,26,52,2,2,7
S016C002P039R001A032_rgb.avi,39,32,2,1,16
S009C001P007R002A013_rgb.avi,7,13,1,2,9
S016C002P039R002A002_rgb.avi,39,2,2,2,16
S009C001P007R001A023_rgb.avi,7,23,1,1,9
S016C002P021R002A057_rgb.avi,21,57,2,2,16
S017C001P020R002A013_rgb.avi,20,13,1,2,17
S003C001P007R001A038_rgb.avi,7,38,1,1,3
