video_id,subject,action,camera,repetition,setup
S030C002P044R002A072_rgb.avi,44,72,2,2,30
S024C003P062R001A094_rgb.avi,62,94,3,1,24
S015C003P007R001A057_rgb.avi,7,57,3,1,15
S019C003P041R002A085_rgb.avi,41,85,3,2,19
S029C001P051R001A110_rgb.avi,51,110,1,1,29
S027C003P011R001A104_rgb.avi,11,104,3,1,27
S029C001P051R002A120_rgb.avi,51,120,1,2,29
S032C001P104R001A116_rgb.avi,104,116,1,1,32
S024C002P063R002A069_rgb.avi,63,69,2,2,24
S032C001P043R001A079_rgb.avi,43,79,1,1,32
S030C001P076R001A070_rgb.avi,76,70,1,1,30
S011C001P007R001A044_rgb.avi,7,44,1,1,11
S015C002P007R001A016_rgb.avi,7,16,2,1,15
S022C003P064R001A071_rgb.avi,64,71,3,1,22
S023C002P063R002A109_rgb.avi,63,109,2,2,23
S023C001P065R001A074_rgb.avi,65,74,1,1,23
S031C002P067R001A076_rgb.avi,67,76,2,1,31
S019C002P051R002A086_rgb.avi,51,86,2,2,19
S015C002P007R002A026_rgb.avi,7,26,2,2,15
S028C002P048R001A101_rgb.avi,48,101,2,1,28
S008C003P007R002A010_rgb.avi,7,10,3,2,8
S029C001P044R001A067_rgb.avi,44,67,1,1,29
S017C003P003R002A024_rgb.avi,3,24,3,2,17
S006C001P007R001A028_rgb.avi,7,28,1,1,6
S030C002P011R002A119_rgb.avi,11,119,2,2,30
S014C001P037R001A018_rgb.avi,37,18,1,1,14
S031C003P096R001A062_rgb.avi,96,62,3,1,31
S023C002P067R001A080_rgb.avi,67,80,2,1,23
S026C001P071R001A115_rgb.avi,71,115,1,1,26
S026C003P076R001A095_rgb.avi,76,95,3,1,26
S022C001P067R002A078_rgb.avi,67,78,1,2,22
S017C003P003R001A014_rgb.avi,3,14,3,1,17
S006C001P007R002A018_rgb.avi,7,18,1,2,6
S026C002P077R002A068_rgb.avi,77,68,2,2,26
S008C003P007R001A020_rgb.avi,7,20,3,1,8
S022C002P061R001A105_rgb.avi,61,105,2,1,22
S014C001P037R002A028_rgb.avi,37,28,1,2,14
S024C001P062R002A101_rgb.avi,62,101,1,2,24
S030C002P043R001A067_rgb.avi,43,67,2,1,30
S019C001P041R001A110_rgb.avi,41,110,1,1,19
S029C003P051R002A085_rgb.avi,51,85,3,2,29
S002C001P003R001A027_rgb.avi,3,27,1,1,2
S029C002P090R001A067_rgb.avi,90,67,2,1,29
S002C001P003R002A017_rgb.avi,3,17,1,2,2
S026C002P051R001A075_rgb.avi,51,75,2,1,26
S032C003P104R002A083_rgb.avi,104,83,3,2,32
S019C001P041R002A120_rgb.avi,41,120,1,2,19
S027C001P011R002A091_rgb.avi,11,91,1,2,27
S026C002P069R002A094_rgb.avi,69,94,2,2,26
S024C003P061R001A108_rgb.avi,61,108,3,1,24
S025C002P066R002A070_rgb.avi,66,70,2,2,25
S004C003P007R002A047_rgb.avi,7,47,3,2,4
S019C003P042R002A119_rgb.avi,42,119,3,2,19
S001C002P006R001A020_rgb.avi,6,20,2,1,1
S001C002P006R002A010_rgb.avi,6,10,2,2,1
S008C001P032R002A046_rgb.avi,32,46,1,2,8
S030C001P041R001A093_rgb.avi,41,93,1,1,30
S022C002P066R001A120_rgb.avi,66,120,2,1,22
S029C001P043R002A072_rgb.avi,43,72,1,2,29
S031C003P051R002A068_rgb.avi,51,68,3,2,31
S023C002P060R002A095_rgb.avi,60,95,2,2,23
S004C002P007R002A006_rgb.avi,7,6,2,2,4
S026C003P071R002A080_rgb.avi,71,80,3,2,26
S026C001P076R002A100_rgb.avi,76,100,1,2,26
S023C002P068R002A082_rgb.avi,68,82,2,2,23
S022C002P066R002A110_rgb.avi,66,110,2,2,22
S023C003P061R001A068_rgb.avi,61,68,3,1,23
S026C002P044R001A102_rgb.avi,44,102,2,1,26
S001C003P006R002A051_rgb.avi,6,51,3,2,1
S012C001P037R001A054_rgb.avi,37,54,1,1,12
S028C003P042R002A077_rgb.avi,42,77,3,2,28
S004C002P007R001A036_rgb.avi,7,36,2,1,4
S017C001P007R002A038_rgb.avi,7,38,1,2,17
S026C003P041R001A076_rgb.avi,41,76,3,1,26
S026C003P075R001A109_rgb.avi,75,109,3,1,26
S026C001P072R001A089_rgb.avi,72,89,1,1,26
S027C002P006R002A112_rgb.avi,6,112,2,2,27
S032C002P067R002A090_rgb.avi,67,90,2,2,32
S022C003P063R002A064_rgb.avi,63,64,3,2,22
S017C001P007R001A008_rgb.avi,7,8,1,1,17
S023C001P062R002A061_rgb.avi,62,61,1,2,23
S022C002P062R001A099_rgb.avi,62,99,2,1,22
S029C002P041R002A086_rgb.avi,41,86,2,2,29
S029C003P088R001A073_rgb.avi,88,73,3,1,29
S006C001P023R001A032_rgb.avi,23,32,1,1,6
S002C001P011R001A052_rgb.avi,11,52,1,1,2
S031C003P101R001A077_rgb.avi,101,77,3,1,31
S031C001P041R001A098_rgb.avi,41,98,1,1,31
S030C003P088R001A095_rgb.avi,88,95,3,1,30
S024C001P060R001A106_rgb.avi,60,106,1,1,24
S024C003P067R001A086_rgb.avi,67,86,3,1,24
S031C003P006R001A104_rgb.avi,6,104,3,1,31
S020C002P044R001A069_rgb.avi,44,69,2,1,20
S008C003P033R002A048_rgb.avi,33,48,3,2,8
S026C001P069R001A067_rgb.avi,69,67,1,1,26
S006C001P023R002A002_rgb.avi,23,2,1,2,6
S025C001P066R001A083_rgb.avi,66,83,1,1,25
S032C003P106R001A084_rgb.avi,106,84,3,1,32
S014C002P039R002A055_rgb.avi,39,55,2,2,14
S010C001P021R002A052_rgb.avi,21,52,1,2,10
S018C003P042R002A112_rgb.avi,42,112,3,2,18
S029C001P090R002A094_rgb.avi,90,94,1,2,29
S012C003P007R001A010_rgb.avi,7,10,3,1,12
S026C001P051R002A086_rgb.avi,51,86,1,2,26
S027C002P011R001A062_rgb.avi,11,62,2,1,27
S031C003P042R002A091_rgb.avi,42,91,3,2,31
S030C001P043R002A094_rgb.avi,43,94,1,2,30
S030C003P044R002A114_rgb.avi,44,114,3,2,30
S008C001P030R001A041_rgb.avi,30,41,1,1,8
S019C003P048R001A109_rgb.avi,48,109,3,1,19
S012C003P007R002A020_rgb.avi,7,20,3,2,12
S016C001P007R001A003_rgb.avi,7,3,1,1,16
S031C003P067R001A110_rgb.avi,67,110,3,1,31
S023C002P062R001A092_rgb.avi,62,92,2,1,23
S012C002P007R001A051_rgb.avi,7,51,2,1,12
S029C001P041R001A075_rgb.avi,41,75,1,1,29
S028C003P048R001A067_rgb.avi,48,67,3,1,28
S016C001P007R002A033_rgb.avi,7,33,1,2,16
S031C003P067R002A120_rgb.avi,67,120,3,2,31
S032C001P067R001A063_rgb.avi,67,63,1,1,32
S022C002P064R001A117_rgb.avi,64,117,2,1,22
S022C003P061R001A063_rgb.avi,61,63,3,1,22
S023C001P068R001A071_rgb.avi,68,71,1,1,23
S008C002P033R001A039_rgb.avi,33,39,2,1,8
S027C002P044R001A109_rgb.avi,44,109,2,1,27
S014C003P039R001A024_rgb.avi,39,24,3,1,14
S008C002P033R002A009_rgb.avi,33,9,2,2,8
S028C001P043R002A079_rgb.avi,43,79,1,2,28
S029C002P043R001A081_rgb.avi,43,81,2,1,29
S023C001P060R001A066_rgb.avi,60,66,1,1,23
S031C002P096R001A104_rgb.avi,96,104,2,1,31
S014C003P039R002A014_rgb.avi,39,14,3,2,14
S011C002P007R002A047_rgb.avi,7,47,2,2,11
S008C001P036R002A028_rgb.avi,36,28,1,2,8
S027C001P041R002A118_rgb.avi,41,118,1,2,27
S015C001P007R002A015_rgb.avi,7,15,1,2,15
S027C003P006R002A084_rgb.avi,6,84,3,2,27
S029C003P041R001A120_rgb.avi,41,120,3,1,29
S032C003P067R002A106_rgb.avi,67,106,3,2,32
S004C003P003R001A019_rgb.avi,3,19,3,1,4
S031C001P067R002A075_rgb.avi,67,75,1,2,31
S023C002P065R002A077_rgb.avi,65,77,2,2,23
S019C001P051R001A085_rgb.avi,51,85,1,1,19
S015C001P007R001A025_rgb.avi,7,25,1,1,15
S028C001P048R002A102_rgb.avi,48,102,1,2,28
S029C003P041R002A110_rgb.avi,41,110,3,2,29
S004C003P003R002A029_rgb.avi,3,29,3,2,4
S008C001P036R001A018_rgb.avi,36,18,1,1,8
S029C002P044R002A064_rgb.avi,44,64,2,2,29
S023C001P067R002A083_rgb.avi,67,83,1,2,23
S023C003P060R002A103_rgb.avi,60,103,3,2,23
S026C002P071R002A116_rgb.avi,71,116,2,2,26
S030C003P096R001A099_rgb.avi,96,99,3,1,30
S023C003P068R002A114_rgb.avi,68,114,3,2,23
S022C003P066R002A086_rgb.avi,66,86,3,2,22
S022C001P061R002A106_rgb.avi,61,106,1,2,22
S026C003P044R001A094_rgb.avi,44,94,3,1,26
S021C002P060R001A088_rgb.avi,60,88,2,1,21
S002C001P007R001A049_rgb.avi,7,49,1,1,2
S026C003P069R002A102_rgb.avi,69,102,3,2,26
S008C001P007R001A052_rgb.avi,7,52,1,1,8
S018C001P042R001A077_rgb.avi,42,77,1,1,18
S029C001P067R002A098_rgb.avi,67,98,1,2,29
S017C001P003R002A056_rgb.avi,3,56,1,2,17
S031C001P101R002A112_rgb.avi,101,112,1,2,31
S031C001P006R002A061_rgb.avi,6,61,1,2,31
S024C003P060R002A063_rgb.avi,60,63,3,2,24
S032C001P102R001A068_rgb.avi,102,68,1,1,32
S031C002P044R002A089_rgb.avi,44,89,2,2,31
S011C003P007R002A006_rgb.avi,7,6,3,2,11
S030C001P044R001A071_rgb.avi,44,71,1,1,30
S029C002P051R002A113_rgb.avi,51,113,2,2,29
S004C002P003R001A058_rgb.avi,3,58,2,1,4
S011C003P007R001A036_rgb.avi,7,36,3,1,11
S032C002P104R002A115_rgb.avi,104,115,2,2,32
S030C002P076R002A073_rgb.avi,76,73,2,2,30
S020C001P041R002A078_rgb.avi,41,78,1,2,20
S016C003P039R001A009_rgb.avi,39,9,3,1,16
S026C002P077R002A098_rgb.avi,77,98,2,2,26
S031C001P099R001A105_rgb.avi,99,105,1,1,31
S007C002P007R001A010_rgb.avi,7,10,2,1,7
S015C002P037R001A020_rgb.avi,37,20,2,1,15
S005C001P010R002A059_rgb.avi,10,59,1,2,5
S028C001P042R001A112_rgb.avi,42,112,1,1,28
S003C001P007R001A042_rgb.avi,7,42,1,1,3
S017C001P020R001A059_rgb.avi,20,59,1,1,17
S006C003P024R002A055_rgb.avi,24,55,3,2,6
S007C002P007R002A020_rgb.avi,7,20,2,2,7
S029C001P044R001A097_rgb.avi,44,97,1,1,29
S029C003P043R001A117_rgb.avi,43,117,3,1,29
S016C003P039R002A039_rgb.avi,39,39,3,2,16
S022C001P067R002A088_rgb.avi,67,88,1,2,22
S026C003P076R001A065_rgb.avi,76,65,3,1,26
S023C002P067R001A070_rgb.avi,67,70,2,1,23
S015C002P037R002A010_rgb.avi,37,10,2,2,15
S031C003P096R001A092_rgb.avi,96,92,3,1,31
S031C002P067R001A086_rgb.avi,67,86,2,1,31
S023C003P062R001A104_rgb.avi,62,104,3,1,23
S023C001P065R001A084_rgb.avi,65,84,1,1,23
S016C002P040R001A009_rgb.avi,40,9,2,1,16
S029C001P048R002A109_rgb.avi,48,109,1,2,29
S004C002P020R002A057_rgb.avi,20,57,2,2,4
S019C002P051R002A076_rgb.avi,51,76,2,2,19
S007C003P026R001A059_rgb.avi,26,59,3,1,7
S029C001P088R002A116_rgb.avi,88,116,1,2,29
S016C002P040R002A039_rgb.avi,40,39,2,2,16
S026C001P041R002A113_rgb.avi,41,113,1,2,26
S022C001P063R001A101_rgb.avi,63,101,1,1,22
S022C003P064R001A081_rgb.avi,64,81,3,1,22
S001C001P003R002A031_rgb.avi,3,31,1,2,1
S016C003P040R001A048_rgb.avi,40,48,3,1,16
S005C001P021R001A023_rgb.avi,21,23,1,1,5
S004C003P020R002A016_rgb.avi,20,16,3,2,4
S030C001P076R001A080_rgb.avi,76,80,1,1,30
S032C003P044R001A109_rgb.avi,44,109,3,1,32
S032C001P043R001A089_rgb.avi,43,89,1,1,32
S024C002P063R002A099_rgb.avi,63,99,2,2,24
S007C002P026R001A018_rgb.avi,26,18,2,1,7
S031C002P042R002A107_rgb.avi,42,107,2,2,31
S024C003P062R001A064_rgb.avi,62,64,3,1,24
S005C001P021R002A013_rgb.avi,21,13,1,2,5
S030C002P044R002A082_rgb.avi,44,82,2,2,30
S001C001P003R001A001_rgb.avi,3,1,1,1,1
S007C002P026R002A028_rgb.avi,26,28,2,2,7
S019C003P041R002A075_rgb.avi,41,75,3,2,19
S004C003P020R001A026_rgb.avi,20,26,3,1,4
S016C002P039R001A048_rgb.avi,39,48,2,1,16
S006C002P024R001A024_rgb.avi,24,24,2,1,6
S007C003P007R001A051_rgb.avi,7,51,3,1,7
S018C003P043R001A079_rgb.avi,43,79,3,1,18
S024C002P067R001A110_rgb.avi,67,110,2,1,24
S031C002P006R001A092_rgb.avi,6,92,2,1,31
S030C003P075R002A089_rgb.avi,75,89,3,2,30
S030C002P088R001A103_rgb.avi,88,103,2,1,30
S006C002P024R002A014_rgb.avi,24,14,2,2,6
S009C001P007R001A059_rgb.avi,7,59,1,1,9
S032C002P106R001A112_rgb.avi,106,112,2,1,32
S024C002P067R002A120_rgb.avi,67,120,2,2,24
S018C002P042R002A084_rgb.avi,42,84,2,2,18
S015C003P037R002A051_rgb.avi,37,51,3,2,15
S004C001P003R002A053_rgb.avi,3,53,1,2,4
S019C002P048R001A067_rgb.avi,48,67,2,1,19
S029C001P051R001A118_rgb.avi,51,118,1,1,29
S031C001P044R001A082_rgb.avi,44,82,1,1,31
S031C003P043R001A102_rgb.avi,43,102,3,1,31
S032C002P102R002A063_rgb.avi,102,63,2,2,32
S020C002P041R001A073_rgb.avi,41,73,2,1,20
S008C003P036R002A052_rgb.avi,36,52,3,2,8
S030C001P076R001A078_rgb.avi,76,78,1,1,30
S032C001P043R001A071_rgb.avi,43,71,1,1,32
S024C002P063R002A061_rgb.avi,63,61,2,2,24
S019C001P042R001A084_rgb.avi,42,84,1,1,19
S002C003P007R001A033_rgb.avi,7,33,3,1,2
S024C001P061R002A095_rgb.avi,61,95,1,2,24
S032C002P041R001A085_rgb.avi,41,85,2,1,32
S025C003P068R002A087_rgb.avi,68,87,3,2,25
S008C002P007R002A059_rgb.avi,7,59,2,2,8
S020C001P043R001A087_rgb.avi,43,87,1,1,20
S020C003P044R001A107_rgb.avi,44,107,3,1,20
S002C003P007R002A003_rgb.avi,7,3,3,2,2
S030C003P075R002A071_rgb.avi,75,71,3,2,30
S031C002P101R001A119_rgb.avi,101,119,2,1,31
S018C003P043R001A081_rgb.avi,43,81,3,1,18
S018C001P044R001A101_rgb.avi,44,101,1,1,18
S029C002P067R001A093_rgb.avi,67,93,2,1,29
S014C001P037R001A010_rgb.avi,37,10,1,1,14
S030C002P011R002A111_rgb.avi,11,111,2,2,30
S022C001P067R002A070_rgb.avi,67,70,1,2,22
S023C002P067R001A088_rgb.avi,67,88,2,1,23
S008C003P007R002A018_rgb.avi,7,18,3,2,8
S006C001P007R001A020_rgb.avi,7,20,1,1,6
S002C002P007R002A042_rgb.avi,7,42,2,2,2
S014C001P037R002A020_rgb.avi,37,20,1,2,14
S006C001P007R002A010_rgb.avi,7,10,1,2,6
S021C001P060R002A083_rgb.avi,60,83,1,2,21
S027C003P044R001A067_rgb.avi,44,67,3,1,27
S008C003P007R001A028_rgb.avi,7,28,3,1,8
S023C003P066R002A075_rgb.avi,66,75,3,2,23
S026C003P072R002A114_rgb.avi,72,114,3,2,26
S026C001P075R002A094_rgb.avi,75,94,1,2,26
S023C002P063R002A101_rgb.avi,63,101,2,2,23
S022C003P064R001A079_rgb.avi,64,79,3,1,22
S027C002P041R001A113_rgb.avi,41,113,2,1,27
S008C002P036R001A023_rgb.avi,36,23,2,1,8
S029C002P006R001A087_rgb.avi,6,87,2,1,29
S008C002P036R002A013_rgb.avi,36,13,2,2,8
S028C002P048R001A109_rgb.avi,48,109,2,1,28
S022C002P065R002A084_rgb.avi,65,84,2,2,22
S030C001P067R002A086_rgb.avi,67,86,1,2,30
S030C001P088R002A108_rgb.avi,88,108,1,2,30
S003C003P007R002A008_rgb.avi,7,8,3,2,3
S031C001P006R002A099_rgb.avi,6,99,1,2,31
S005C003P010R001A013_rgb.avi,10,13,3,1,5
S031C003P041R002A105_rgb.avi,41,105,3,2,31
S030C001P048R002A117_rgb.avi,48,117,1,2,30
S016C001P021R002A016_rgb.avi,21,16,1,2,16
S017C003P020R001A023_rgb.avi,20,23,3,1,17
S016C001P039R002A043_rgb.avi,39,43,1,2,16
S019C002P042R002A077_rgb.avi,42,77,2,2,19
S005C003P010R002A023_rgb.avi,10,23,3,2,5
S016C001P021R001A026_rgb.avi,21,26,1,1,16
S003C003P007R001A038_rgb.avi,7,38,3,1,3
S032C001P106R002A119_rgb.avi,106,119,1,2,32
S032C001P041R002A076_rgb.avi,41,76,1,2,32
S024C002P061R001A066_rgb.avi,61,66,2,1,24
S009C002P007R002A052_rgb.avi,7,52,2,2,9
S017C003P020R002A013_rgb.avi,20,13,3,2,17
S020C002P043R002A074_rgb.avi,43,74,2,2,20
S007C001P026R002A013_rgb.avi,26,13,1,2,7
S020C001P041R002A080_rgb.avi,41,80,1,2,20
S024C001P063R001A092_rgb.avi,63,92,1,1,24
S024C003P064R001A112_rgb.avi,64,112,3,1,24
S032C002P043R002A082_rgb.avi,43,82,2,2,32
S032C003P105R002A120_rgb.avi,105,120,3,2,32
S005C002P021R002A028_rgb.avi,21,28,2,2,5
S029C003P090R001A109_rgb.avi,90,109,3,1,29
S014C003P007R001A054_rgb.avi,7,54,3,1,14
S007C001P026R001A023_rgb.avi,26,23,1,1,7
S019C001P048R002A094_rgb.avi,48,94,1,2,19
S018C003P041R002A086_rgb.avi,41,86,3,2,18
S031C002P044R002A071_rgb.avi,44,71,2,2,31
S030C001P044R001A089_rgb.avi,44,89,1,1,30
S030C003P043R001A109_rgb.avi,43,109,3,1,30
S005C002P021R001A018_rgb.avi,21,18,2,1,5
S032C003P105R001A110_rgb.avi,105,110,3,1,32
S032C001P102R001A090_rgb.avi,102,90,1,1,32
S025C001P065R001A117_rgb.avi,65,117,1,1,25
S029C001P006R002A074_rgb.avi,6,74,1,2,29
S029C003P075R002A097_rgb.avi,75,97,3,2,29
S014C002P007R002A025_rgb.avi,7,25,2,2,14
S029C002P048R001A102_rgb.avi,48,102,2,1,29
S016C001P040R002A002_rgb.avi,40,2,1,2,16
S022C001P065R001A077_rgb.avi,65,77,1,1,22
S030C002P067R001A075_rgb.avi,67,75,2,1,30
S023C003P064R001A072_rgb.avi,64,72,3,1,23
S026C002P075R001A067_rgb.avi,75,67,2,1,26
S014C002P007R001A015_rgb.avi,7,15,2,1,14
S026C002P041R001A118_rgb.avi,41,118,2,1,26
S028C003P087R002A072_rgb.avi,87,72,3,2,28
S028C003P073R002A112_rgb.avi,73,112,3,2,28
S010C001P007R001A047_rgb.avi,7,47,1,1,10
S016C001P040R001A032_rgb.avi,40,32,1,1,16
S005C003P021R001A059_rgb.avi,21,59,3,1,5
S003C002P007R002A049_rgb.avi,7,49,2,2,3
S028C002P042R002A119_rgb.avi,42,119,2,2,28
S005C002P010R001A052_rgb.avi,10,52,2,1,5
S027C002P043R002A114_rgb.avi,43,114,2,2,27
S021C002P060R001A070_rgb.avi,60,70,2,1,21
S023C002P061R001A106_rgb.avi,61,106,2,1,23
S027C001P079R001A101_rgb.avi,79,101,1,1,27
S009C003P007R001A023_rgb.avi,7,23,3,1,9
S026C001P077R001A093_rgb.avi,77,93,1,1,26
S030C003P096R001A061_rgb.avi,96,61,3,1,30
S031C002P051R002A106_rgb.avi,51,106,2,2,31
S022C002P067R001A083_rgb.avi,67,83,2,1,22
S009C003P007R002A013_rgb.avi,7,13,3,2,9
S017C002P020R002A052_rgb.avi,20,52,2,2,17
S027C001P006R001A119_rgb.avi,6,119,1,1,27
S026C002P072R002A082_rgb.avi,72,82,2,2,26
S023C001P064R002A117_rgb.avi,64,117,1,2,23
S023C003P063R002A097_rgb.avi,63,97,3,2,23
S027C003P041R001A085_rgb.avi,41,85,3,1,27
S028C001P087R001A117_rgb.avi,87,117,1,1,28
S028C001P073R001A077_rgb.avi,73,77,1,1,28
S017C002P007R001A033_rgb.avi,7,33,2,1,17
S008C001P029R001A060_rgb.avi,29,60,1,1,8
S029C003P006R001A111_rgb.avi,6,111,3,1,29
S019C003P051R002A118_rgb.avi,51,118,3,2,19
S013C001P007R002A051_rgb.avi,7,51,1,2,13
S028C002P041R002A075_rgb.avi,41,75,2,2,28
S022C003P065R002A112_rgb.avi,65,112,3,2,22
S022C001P062R002A092_rgb.avi,62,92,1,2,22
S008C001P029R002A050_rgb.avi,29,50,1,2,8
S017C002P007R002A003_rgb.avi,7,3,2,2,17
S002C001P010R002A016_rgb.avi,10,16,1,2,2
S030C003P011R002A087_rgb.avi,11,87,3,2,30
S030C001P096R002A104_rgb.avi,96,104,1,2,30
S028C001P043R002A081_rgb.avi,43,81,1,2,28
S029C002P043R001A079_rgb.avi,43,79,2,1,29
S002C001P010R001A026_rgb.avi,10,26,1,1,2
S006C001P022R001A046_rgb.avi,22,46,1,1,6
S026C001P044R002A109_rgb.avi,44,109,1,2,26
S027C003P079R002A064_rgb.avi,79,64,3,2,27
S023C001P068R001A089_rgb.avi,68,89,1,1,23
S032C003P041R001A113_rgb.avi,41,113,3,1,32
S025C002P068R002A111_rgb.avi,68,111,2,2,25
S020C002P044R001A091_rgb.avi,44,91,2,1,20
S030C002P041R002A098_rgb.avi,41,98,2,2,30
S030C003P048R001A072_rgb.avi,48,72,3,1,30
S018C002P043R001A117_rgb.avi,43,117,2,1,18
S029C003P067R001A105_rgb.avi,67,105,3,1,29
S031C002P043R001A094_rgb.avi,43,94,2,1,31
S032C001P105R002A075_rgb.avi,105,75,1,2,32
S025C003P065R002A072_rgb.avi,65,72,3,2,25
S031C003P042R002A069_rgb.avi,42,69,3,2,31
S032C002P044R001A067_rgb.avi,44,67,2,1,32
S024C001P064R002A077_rgb.avi,64,77,1,2,24
S017C003P007R002A042_rgb.avi,7,42,3,2,17
S010C003P021R002A028_rgb.avi,21,28,3,2,10
S013C002P037R002A054_rgb.avi,37,54,2,2,13
S027C001P044R002A102_rgb.avi,44,102,1,2,27
S027C003P043R002A082_rgb.avi,43,82,3,2,27
S008C001P033R002A032_rgb.avi,33,32,1,2,8
S031C003P099R002A098_rgb.avi,99,98,3,2,31
S002C003P011R002A018_rgb.avi,11,18,3,2,2
S023C003P061R001A090_rgb.avi,61,90,3,1,23
S023C001P066R001A110_rgb.avi,66,110,1,1,23
S010C003P021R001A018_rgb.avi,21,18,3,1,10
S031C003P051R002A090_rgb.avi,51,90,3,2,31
S022C003P067R001A115_rgb.avi,67,115,3,1,22
S026C003P071R002A078_rgb.avi,71,78,3,2,26
S023C001P066R002A120_rgb.avi,66,120,1,2,23
S028C002P043R001A072_rgb.avi,43,72,2,1,28
S001C002P007R001A054_rgb.avi,7,54,2,1,1
S008C001P033R001A002_rgb.avi,33,2,1,1,8
S006C003P023R001A048_rgb.avi,23,48,3,1,6
S002C003P011R001A028_rgb.avi,11,28,3,1,2
S029C002P075R002A101_rgb.avi,75,101,2,2,29
S028C001P041R001A086_rgb.avi,41,86,1,1,28
S029C003P048R001A094_rgb.avi,48,94,3,1,29
S023C003P065R002A119_rgb.avi,65,119,3,2,23
S023C001P062R002A099_rgb.avi,62,99,1,2,23
S022C002P062R001A061_rgb.avi,62,61,2,1,22
S002C001P012R001A011_rgb.avi,12,11,1,1,2
S016C002P007R002A008_rgb.avi,7,8,2,2,16
S026C001P072R001A071_rgb.avi,72,71,1,1,26
S032C002P067R002A068_rgb.avi,67,68,2,2,32
S028C002P073R002A084_rgb.avi,73,84,2,2,28
S002C001P012R002A021_rgb.avi,12,21,1,2,2
S016C002P007R001A038_rgb.avi,7,38,2,1,16
S018C002P041R001A120_rgb.avi,41,120,2,1,18
S027C001P011R002A069_rgb.avi,11,69,1,2,27
S024C002P064R001A084_rgb.avi,64,84,2,1,24
S032C003P043R002A114_rgb.avi,43,114,3,2,32
S032C001P044R002A094_rgb.avi,44,94,1,2,32
S016C003P007R002A049_rgb.avi,7,49,3,2,16
S018C002P041R002A110_rgb.avi,41,110,2,2,18
S031C001P043R002A067_rgb.avi,43,67,1,2,31
S032C002P105R001A086_rgb.avi,105,86,2,1,32
S030C001P075R001A114_rgb.avi,75,114,1,1,30
S013C003P037R002A015_rgb.avi,37,15,3,2,13
S031C002P041R002A093_rgb.avi,41,93,2,2,31
S002C002P011R002A059_rgb.avi,11,59,2,2,2
S006C002P023R002A039_rgb.avi,23,39,2,2,6
S001C003P007R002A025_rgb.avi,7,25,3,2,1
S018C003P044R002A064_rgb.avi,44,64,3,2,18
S013C003P037R001A025_rgb.avi,37,25,3,1,13
S010C002P021R001A059_rgb.avi,21,59,2,1,10
S025C002P066R002A088_rgb.avi,66,88,2,2,25
S006C002P023R001A009_rgb.avi,23,9,2,1,6
S001C003P007R001A015_rgb.avi,7,15,3,1,1
S020C001P044R002A062_rgb.avi,44,62,1,2,20
S028C003P041R002A113_rgb.avi,41,113,3,2,28
S014C001P007R001A026_rgb.avi,7,26,1,1,14
S029C001P048R002A101_rgb.avi,48,101,1,2,29
S029C002P006R001A077_rgb.avi,6,77,2,1,29
S007C003P026R001A051_rgb.avi,26,51,3,1,7
S030C001P067R002A076_rgb.avi,67,76,1,2,30
S016C002P040R001A001_rgb.avi,40,1,2,1,16
S022C002P065R002A074_rgb.avi,65,74,2,2,22
S022C003P064R001A089_rgb.avi,64,89,3,1,22
S022C001P063R001A109_rgb.avi,63,109,1,1,22
S026C001P075R002A064_rgb.avi,75,64,1,2,26
S014C001P007R002A016_rgb.avi,7,16,1,2,14
S016C002P040R002A031_rgb.avi,40,31,2,2,16
S010C002P007R002A044_rgb.avi,7,44,2,2,10
S005C001P010R002A051_rgb.avi,10,51,1,2,5
S016C003P021R001A054_rgb.avi,21,54,3,1,16
S015C002P037R001A028_rgb.avi,37,28,2,1,15
S023C001P061R002A105_rgb.avi,61,105,1,2,23
S027C002P079R002A102_rgb.avi,79,102,2,2,27
S023C003P066R002A085_rgb.avi,66,85,3,2,23
S026C002P077R002A090_rgb.avi,77,90,2,2,26
S016C003P039R001A001_rgb.avi,39,1,3,1,16
S007C002P007R001A018_rgb.avi,7,18,2,1,7
S027C003P044R001A097_rgb.avi,44,97,3,1,27
S027C001P043R001A117_rgb.avi,43,117,1,1,27
S021C001P060R002A073_rgb.avi,60,73,1,2,21
S023C002P067R001A078_rgb.avi,67,78,2,1,23
S031C001P051R001A105_rgb.avi,51,105,1,1,31
S022C001P067R002A080_rgb.avi,67,80,1,2,22
S015C002P037R002A018_rgb.avi,37,18,2,2,15
S007C002P007R002A028_rgb.avi,7,28,2,2,7
S017C001P020R001A051_rgb.avi,20,51,1,1,17
S016C003P039R002A031_rgb.avi,39,31,3,2,16
S030C002P048R001A114_rgb.avi,48,114,2,1,30
S016C002P021R001A015_rgb.avi,21,15,2,1,16
S030C003P075R002A081_rgb.avi,75,81,3,2,30
S024C002P067R001A118_rgb.avi,67,118,2,1,24
S016C002P039R001A040_rgb.avi,39,40,2,1,16
S029C002P067R001A063_rgb.avi,67,63,2,1,29
S018C003P043R001A071_rgb.avi,43,71,3,1,18
S007C003P007R001A059_rgb.avi,7,59,3,1,7
S015C003P037R002A059_rgb.avi,37,59,3,2,15
S019C001P042R001A074_rgb.avi,42,74,1,1,19
S016C002P021R002A025_rgb.avi,21,25,2,2,16
S020C001P043R001A077_rgb.avi,43,77,1,1,20
S025C003P068R002A077_rgb.avi,68,77,3,2,25
S032C002P041R001A075_rgb.avi,41,75,2,1,32
