video_id,subject,action,camera,repetition,setup
S010C003P018R002A037_rgb.avi,18,37,3,2,10
S028C002P046R001A105_rgb.avi,46,105,2,1,28
S010C003P008R001A045_rgb.avi,8,45,3,1,10
S028C001P008R002A073_rgb.avi,8,73,1,2,28
S020C001P053R001A087_rgb.avi,53,87,1,1,20
S020C003P054R001A107_rgb.avi,54,107,3,1,20
S026C003P077R002A063_rgb.avi,77,63,3,2,26
S008C001P035R001A019_rgb.avi,35,19,1,1,8
S002C003P007R002A041_rgb.avi,7,41,3,2,2
S014C003P015R002A053_rgb.avi,15,53,3,2,14
S028C001P043R002A114_rgb.avi,43,114,1,2,28
S008C001P035R002A029_rgb.avi,35,29,1,2,8
S030C003P091R002A111_rgb.avi,91,111,3,2,30
S030C001P096R002A091_rgb.avi,96,91,1,2,30
S030C003P011R002A112_rgb.avi,11,112,3,2,30
S030C002P094R002A065_rgb.avi,94,65,2,2,30
S022C001P062R002A107_rgb.avi,62,107,1,2,22
S022C003P065R002A087_rgb.avi,65,87,3,2,22
S004C001P003R001A021_rgb.avi,3,21,1,1,4
S010C002P016R002A038_rgb.avi,16,38,2,2,10
S008C003P036R002A010_rgb.avi,36,10,3,2,8
S012C001P019R001A024_rgb.avi,19,24,1,1,12
S028C003P008R001A116_rgb.avi,8,116,3,1,28
S016C002P019R002A046_rgb.avi,19,46,2,2,16
S028C001P087R001A082_rgb.avi,87,82,1,1,28
S008C003P036R001A020_rgb.avi,36,20,3,1,8
S030C003P095R001A098_rgb.avi,95,98,3,1,30
S030C001P092R001A118_rgb.avi,92,118,1,1,30
S012C001P019R002A014_rgb.avi,19,14,1,2,12
S026C002P072R002A117_rgb.avi,72,117,2,2,26
S004C001P003R002A011_rgb.avi,3,11,1,2,4
S010C002P016R001A008_rgb.avi,16,8,2,1,10
S016C003P019R001A037_rgb.avi,19,37,3,1,16
S020C002P008R002A086_rgb.avi,8,86,2,2,20
S024C003P063R002A062_rgb.avi,63,62,3,2,24
S008C002P036R002A051_rgb.avi,36,51,2,2,8
S020C003P041R001A070_rgb.avi,41,70,3,1,20
S016C003P019R002A007_rgb.avi,19,7,3,2,16
S030C003P044R002A079_rgb.avi,44,79,3,2,30
S018C001P041R001A076_rgb.avi,41,76,1,1,18
S010C003P016R001A049_rgb.avi,16,49,3,1,10
S006C001P017R001A020_rgb.avi,17,20,1,1,6
S018C002P043R001A082_rgb.avi,43,82,2,1,18
S006C001P007R002A052_rgb.avi,7,52,1,2,6
S014C002P015R001A022_rgb.avi,15,22,2,1,14
S030C002P081R002A112_rgb.avi,81,112,2,2,30
S030C002P075R002A072_rgb.avi,75,72,2,2,30
S014C001P027R001A010_rgb.avi,27,10,1,1,14
S032C002P008R002A070_rgb.avi,8,70,2,2,32
S020C002P044R001A104_rgb.avi,44,104,2,1,20
S014C002P015R002A012_rgb.avi,15,12,2,2,14
S006C001P017R002A010_rgb.avi,17,10,1,2,6
S032C003P041R001A086_rgb.avi,41,86,3,1,32
S014C001P027R002A020_rgb.avi,27,20,1,2,14
S010C001P015R002A040_rgb.avi,15,40,1,2,10
S002C002P007R001A030_rgb.avi,7,30,2,1,2
S014C001P037R001A052_rgb.avi,37,52,1,1,14
S012C003P008R002A058_rgb.avi,8,58,3,2,12
S028C002P087R002A071_rgb.avi,87,71,2,2,28
S028C002P073R002A111_rgb.avi,73,111,2,2,28
S010C003P025R002A004_rgb.avi,25,4,3,2,10
S022C003P063R002A109_rgb.avi,63,109,3,2,22
S022C001P064R002A089_rgb.avi,64,89,1,2,22
S014C003P007R001A016_rgb.avi,7,16,3,1,14
S026C003P075R001A064_rgb.avi,75,64,3,1,26
S030C001P094R001A096_rgb.avi,94,96,1,1,30
S030C003P093R001A116_rgb.avi,93,116,3,1,30
S030C003P067R001A076_rgb.avi,67,76,3,1,30
S026C002P074R002A099_rgb.avi,74,99,2,2,26
S014C003P007R002A026_rgb.avi,7,26,3,2,14
S028C001P041R001A113_rgb.avi,41,113,1,1,28
S028C003P046R001A093_rgb.avi,46,93,3,1,28
S010C003P025R001A034_rgb.avi,25,34,3,1,10
S014C003P017R001A054_rgb.avi,17,54,3,1,14
S008C003P034R001A017_rgb.avi,34,17,3,1,8
S026C002P070R002A120_rgb.avi,70,120,2,2,26
S016C001P039R001A031_rgb.avi,39,31,1,1,16
S020C003P052R001A089_rgb.avi,52,89,3,1,20
S022C003P067R001A080_rgb.avi,67,80,3,1,22
S030C002P096R001A062_rgb.avi,96,62,2,1,30
S016C001P039R002A001_rgb.avi,39,1,1,2,16
S026C002P070R001A110_rgb.avi,70,110,2,1,26
S020C002P053R002A074_rgb.avi,53,74,2,2,20
S008C003P034R002A027_rgb.avi,34,27,3,2,8
S016C001P021R002A054_rgb.avi,21,54,1,2,16
S020C003P043R002A077_rgb.avi,43,77,3,2,20
S008C002P034R001A056_rgb.avi,34,56,2,1,8
S032C001P008R001A083_rgb.avi,8,83,1,1,32
S024C003P061R001A065_rgb.avi,61,65,3,1,24
S018C001P043R002A071_rgb.avi,43,71,1,2,18
S030C001P075R001A081_rgb.avi,75,81,1,1,30
S024C002P060R002A098_rgb.avi,60,98,2,2,24
S012C002P008R002A019_rgb.avi,8,19,2,2,12
S032C002P105R001A113_rgb.avi,105,113,2,1,32
S014C001P025R002A017_rgb.avi,25,17,1,2,14
S010C001P007R001A005_rgb.avi,7,5,1,1,10
S018C002P041R002A085_rgb.avi,41,85,2,2,18
S014C002P017R002A025_rgb.avi,17,25,2,2,14
S010C002P025R002A045_rgb.avi,25,45,2,2,10
S006C001P015R002A027_rgb.avi,15,27,1,2,6
S014C002P007R001A057_rgb.avi,7,57,2,1,14
S018C003P008R001A073_rgb.avi,8,73,3,1,18
S010C001P007R002A035_rgb.avi,7,35,1,2,10
S012C002P008R001A029_rgb.avi,8,29,2,1,12
S010C001P017R001A047_rgb.avi,17,47,1,1,10
S014C001P025R001A027_rgb.avi,25,27,1,1,14
S016C001P040R002A040_rgb.avi,40,40,1,2,16
S032C001P044R002A101_rgb.avi,44,101,1,2,32
S032C003P043R002A081_rgb.avi,43,81,3,2,32
S006C001P015R001A017_rgb.avi,15,17,1,1,6
S024C002P064R001A111_rgb.avi,64,111,2,1,24
S030C001P085R002A068_rgb.avi,85,68,1,2,30
S020C001P008R001A075_rgb.avi,8,75,1,1,20
S030C003P076R002A088_rgb.avi,76,88,3,2,30
S026C002P051R001A118_rgb.avi,51,118,2,1,26
S014C002P017R001A015_rgb.avi,17,15,2,1,14
S008C003P019R002A052_rgb.avi,19,52,3,2,8
S020C001P054R002A066_rgb.avi,54,66,1,2,20
S026C003P070R001A082_rgb.avi,70,82,3,1,26
S026C001P077R001A102_rgb.avi,77,102,1,1,26
S008C003P001R002A007_rgb.avi,1,7,3,2,8
S028C002P042R002A088_rgb.avi,42,88,2,2,28
S014C001P039R002A028_rgb.avi,39,28,1,2,14
S028C003P043R001A075_rgb.avi,43,75,3,1,28
S030C001P091R001A070_rgb.avi,91,70,1,1,30
S014C001P039R001A018_rgb.avi,39,18,1,1,14
S030C001P011R001A073_rgb.avi,11,73,1,1,30
S008C003P001R001A037_rgb.avi,1,37,3,1,8
S022C002P067R001A112_rgb.avi,67,112,2,1,22
S022C003P062R001A066_rgb.avi,62,66,3,1,22
S030C002P093R001A084_rgb.avi,93,84,2,1,30
S028C001P008R002A077_rgb.avi,8,77,1,2,28
S010C003P008R001A041_rgb.avi,8,41,3,1,10
S028C002P046R001A101_rgb.avi,46,101,2,1,28
S010C003P018R002A033_rgb.avi,18,33,3,2,10
S028C003P073R002A083_rgb.avi,73,83,3,2,28
S010C003P018R001A003_rgb.avi,18,3,3,1,10
S026C002P041R001A089_rgb.avi,41,89,2,1,26
S030C003P092R002A079_rgb.avi,92,79,3,2,30
S014C001P008R001A052_rgb.avi,8,52,1,1,14
S002C001P012R001A057_rgb.avi,12,57,1,1,2
S020C001P041R002A111_rgb.avi,41,111,1,2,20
S024C003P064R001A083_rgb.avi,64,83,3,1,24
S024C001P063R001A103_rgb.avi,63,103,1,1,24
S032C002P043R002A113_rgb.avi,43,113,2,2,32
S030C003P043R001A098_rgb.avi,43,98,3,1,30
S030C001P044R001A118_rgb.avi,44,118,1,1,30
S026C002P050R002A077_rgb.avi,50,77,2,2,26
S032C001P102R001A101_rgb.avi,102,101,1,1,32
S032C003P105R001A081_rgb.avi,105,81,3,1,32
S010C002P018R001A042_rgb.avi,18,42,2,1,10
S010C002P008R002A030_rgb.avi,8,30,2,2,10
S018C003P041R002A117_rgb.avi,41,117,3,2,18
S008C002P019R002A013_rgb.avi,19,13,2,2,8
S018C002P044R002A063_rgb.avi,44,63,2,2,18
S030C001P088R002A099_rgb.avi,88,99,1,2,30
S008C002P001R002A046_rgb.avi,1,46,2,2,8
S030C001P048R002A086_rgb.avi,48,86,1,2,30
S032C001P106R002A088_rgb.avi,106,88,1,2,32
S008C001P033R001A044_rgb.avi,33,44,1,1,8
S008C002P019R001A023_rgb.avi,19,23,2,1,8
S012C002P016R001A021_rgb.avi,16,21,2,1,12
S022C001P063R001A068_rgb.avi,63,68,1,1,22
S026C001P075R002A105_rgb.avi,75,105,1,2,26
S026C003P072R002A085_rgb.avi,72,85,3,2,26
S002C002P013R001A018_rgb.avi,13,18,2,1,2
S022C002P065R002A115_rgb.avi,65,115,2,2,22
S030C001P093R002A077_rgb.avi,93,77,1,2,30
S012C002P016R002A011_rgb.avi,16,11,2,2,12
S030C001P067R002A117_rgb.avi,67,117,1,2,30
S028C002P008R001A084_rgb.avi,8,84,2,1,28
S002C002P013R002A028_rgb.avi,13,28,2,2,2
S028C002P048R001A098_rgb.avi,48,98,2,1,28
S028C003P041R002A072_rgb.avi,41,72,3,2,28
S028C002P070R002A079_rgb.avi,70,79,2,2,28
S006C003P008R002A016_rgb.avi,8,16,3,2,6
S030C002P011R002A080_rgb.avi,11,80,2,2,30
S030C002P091R002A083_rgb.avi,91,83,2,2,30
S020C002P054R001A095_rgb.avi,54,95,2,1,20
S006C003P008R001A026_rgb.avi,8,26,3,1,6
S012C003P037R002A058_rgb.avi,37,58,3,2,12
S024C001P061R002A104_rgb.avi,61,104,1,2,24
S002C001P008R002A005_rgb.avi,8,5,1,2,2
S032C002P041R001A114_rgb.avi,41,114,2,1,32
S020C003P044R001A096_rgb.avi,44,96,3,1,20
S020C001P043R001A116_rgb.avi,43,116,1,1,20
S018C003P043R002A120_rgb.avi,43,120,3,2,18
S012C002P037R001A029_rgb.avi,37,29,2,1,12
S002C001P010R002A050_rgb.avi,10,50,1,2,2
S006C002P008R002A057_rgb.avi,8,57,2,2,6
S006C001P022R002A030_rgb.avi,22,30,1,2,6
S018C001P044R001A090_rgb.avi,44,90,1,1,18
S018C003P043R001A110_rgb.avi,43,110,3,1,18
S012C001P015R001A059_rgb.avi,15,59,1,1,12
S002C001P008R001A035_rgb.avi,8,35,1,1,2
S024C002P067R001A079_rgb.avi,67,79,2,1,24
S030C002P008R001A069_rgb.avi,8,69,2,1,30
S030C003P081R002A080_rgb.avi,81,80,3,2,30
S012C002P037R002A019_rgb.avi,37,19,2,2,12
S002C001P010R001A060_rgb.avi,10,60,1,1,2
S030C002P048R001A075_rgb.avi,48,75,2,1,30
S012C003P016R001A060_rgb.avi,16,60,3,1,12
S026C001P050R001A084_rgb.avi,50,84,1,1,26
S008C001P029R001A026_rgb.avi,29,26,1,1,8
S018C001P008R002A112_rgb.avi,8,112,1,2,18
S002C003P013R001A059_rgb.avi,13,59,3,1,2
S008C001P029R002A016_rgb.avi,29,16,1,2,8
S012C003P016R002A050_rgb.avi,16,50,3,2,12
S008C001P031R002A043_rgb.avi,31,43,1,2,8
S030C003P085R001A109_rgb.avi,85,109,3,1,30
S020C003P008R002A114_rgb.avi,8,114,3,2,20
S018C001P043R002A075_rgb.avi,43,75,1,2,18
S030C001P075R001A085_rgb.avi,75,85,1,1,30
S024C003P061R001A061_rgb.avi,61,61,3,1,24
S032C001P008R001A087_rgb.avi,8,87,1,1,32
S008C002P034R001A052_rgb.avi,34,52,2,1,8
S020C003P043R002A073_rgb.avi,43,73,3,2,20
S018C002P045R001A108_rgb.avi,45,108,2,1,18
S016C001P040R002A044_rgb.avi,40,44,1,2,16
S014C001P025R001A023_rgb.avi,25,23,1,1,14
S010C001P017R001A043_rgb.avi,17,43,1,1,10
S010C001P007R002A031_rgb.avi,7,31,1,2,10
S014C002P017R001A011_rgb.avi,17,11,2,1,14
S020C001P008R001A071_rgb.avi,8,71,1,1,20
S024C002P064R001A115_rgb.avi,64,115,2,1,24
S006C001P015R001A013_rgb.avi,15,13,1,1,6
S032C001P044R002A105_rgb.avi,44,105,1,2,32
S032C003P043R002A085_rgb.avi,43,85,3,2,32
S010C001P007R001A001_rgb.avi,7,1,1,1,10
S032C002P105R001A117_rgb.avi,105,117,2,1,32
S024C001P062R002A068_rgb.avi,62,68,1,2,24
S014C001P025R002A013_rgb.avi,25,13,1,2,14
S018C003P008R001A077_rgb.avi,8,77,3,1,18
S014C002P007R001A053_rgb.avi,7,53,2,1,14
S006C001P015R002A023_rgb.avi,15,23,1,2,6
S010C002P025R002A041_rgb.avi,25,41,2,2,10
S014C002P017R002A021_rgb.avi,17,21,2,2,14
S018C002P041R002A081_rgb.avi,41,81,2,2,18
S030C001P094R001A092_rgb.avi,94,92,1,1,30
S030C003P093R001A112_rgb.avi,93,112,3,1,30
S026C003P049R001A108_rgb.avi,49,108,3,1,26
S030C003P067R001A072_rgb.avi,67,72,3,1,30
S014C003P017R001A050_rgb.avi,17,50,3,1,14
S010C003P025R001A030_rgb.avi,25,30,3,1,10
S028C001P041R001A117_rgb.avi,41,117,1,1,28
S028C003P046R001A097_rgb.avi,46,97,3,1,28
S014C003P007R002A022_rgb.avi,7,22,3,2,14
S028C002P087R002A075_rgb.avi,87,75,2,2,28
S028C002P073R002A115_rgb.avi,73,115,2,2,28
S014C003P007R001A012_rgb.avi,7,12,3,1,14
S014C003P017R002A060_rgb.avi,17,60,3,2,14
S008C003P034R002A023_rgb.avi,34,23,3,2,8
S020C002P053R002A070_rgb.avi,53,70,2,2,20
S026C002P070R001A114_rgb.avi,70,114,2,1,26
S016C001P039R002A005_rgb.avi,39,5,1,2,16
S022C002P066R002A079_rgb.avi,66,79,2,2,22
S016C001P021R002A050_rgb.avi,21,50,1,2,16
S016C001P039R001A035_rgb.avi,39,35,1,1,16
S006C001P024R001A059_rgb.avi,24,59,1,1,6
S008C003P034R001A013_rgb.avi,34,13,3,1,8
S016C001P021R001A060_rgb.avi,21,60,1,1,16
S030C002P096R001A066_rgb.avi,96,66,2,1,30
S026C001P076R002A069_rgb.avi,76,69,1,2,26
S022C003P067R001A084_rgb.avi,67,84,3,1,22
S016C003P019R002A003_rgb.avi,19,3,3,2,16
S032C003P102R002A064_rgb.avi,102,64,3,2,32
S018C001P041R001A072_rgb.avi,41,72,1,1,18
S016C003P019R001A033_rgb.avi,19,33,3,1,16
S020C003P041R001A074_rgb.avi,41,74,3,1,20
S008C002P036R002A055_rgb.avi,36,55,2,2,8
S024C003P057R002A119_rgb.avi,57,119,3,2,24
S024C003P063R002A066_rgb.avi,63,66,3,2,24
S032C002P103R001A099_rgb.avi,103,99,2,1,32
S020C002P008R002A082_rgb.avi,8,82,2,2,20
S032C003P041R001A082_rgb.avi,41,82,3,1,32
S006C001P017R002A014_rgb.avi,17,14,1,2,6
S014C002P015R002A016_rgb.avi,15,16,2,2,14
S020C002P044R001A100_rgb.avi,44,100,2,1,20
S032C002P008R002A074_rgb.avi,8,74,2,2,32
S014C001P037R001A056_rgb.avi,37,56,1,1,14
S002C002P007R001A034_rgb.avi,7,34,2,1,2
S010C001P015R002A044_rgb.avi,15,44,1,2,10
S014C001P027R002A024_rgb.avi,27,24,1,2,14
S014C002P015R001A026_rgb.avi,15,26,2,1,14
S006C001P007R002A056_rgb.avi,7,56,1,2,6
S018C002P043R001A086_rgb.avi,43,86,2,1,18
S006C001P017R001A024_rgb.avi,17,24,1,1,6
S030C002P081R002A116_rgb.avi,81,116,2,2,30
S002C002P007R002A004_rgb.avi,7,4,2,2,2
S014C001P027R001A014_rgb.avi,27,14,1,1,14
S030C002P075R002A076_rgb.avi,75,76,2,2,30
S030C002P041R002A109_rgb.avi,41,109,2,2,30
S028C001P043R002A110_rgb.avi,43,110,1,2,28
S014C003P015R002A057_rgb.avi,15,57,3,2,14
S030C003P091R002A115_rgb.avi,91,115,3,2,30
S030C001P096R002A095_rgb.avi,96,95,1,2,30
S030C003P011R002A116_rgb.avi,11,116,3,2,30
S026C001P044R002A098_rgb.avi,44,98,1,2,26
S026C003P077R002A067_rgb.avi,77,67,3,2,26
S020C001P053R001A083_rgb.avi,53,83,1,1,20
S020C003P054R001A103_rgb.avi,54,103,3,1,20
S028C001P043R001A120_rgb.avi,43,120,1,1,28
S002C003P007R002A045_rgb.avi,7,45,3,2,2
S028C001P087R001A086_rgb.avi,87,86,1,1,28
S016C002P019R002A042_rgb.avi,19,42,2,2,16
S004C001P003R002A015_rgb.avi,3,15,1,2,4
S026C002P072R002A113_rgb.avi,72,113,2,2,26
S012C001P019R002A010_rgb.avi,19,10,1,2,12
S008C003P036R001A024_rgb.avi,36,24,3,1,8
S022C001P062R002A103_rgb.avi,62,103,1,2,22
S022C003P065R002A083_rgb.avi,65,83,3,2,22
S030C002P094R002A061_rgb.avi,94,61,2,2,30
S028C003P008R001A112_rgb.avi,8,112,3,1,28
S012C001P019R001A020_rgb.avi,19,20,1,1,12
S008C003P036R002A014_rgb.avi,36,14,3,2,8
S004C001P003R001A025_rgb.avi,3,25,1,1,4
S020C002P043R002A115_rgb.avi,43,115,2,2,20
S024C002P061R001A107_rgb.avi,61,107,2,1,24
S002C002P008R001A006_rgb.avi,8,6,2,1,2
S032C001P041R002A117_rgb.avi,41,117,1,2,32
S032C001P106R002A078_rgb.avi,106,78,1,2,32
S004C002P007R002A048_rgb.avi,7,48,2,2,4
S012C001P027R001A058_rgb.avi,27,58,1,1,12
S002C002P010R001A053_rgb.avi,10,53,2,1,2
S006C001P008R001A054_rgb.avi,8,54,1,1,6
S006C002P022R001A033_rgb.avi,22,33,2,1,6
S002C002P008R002A036_rgb.avi,8,36,2,2,2
S018C002P044R002A093_rgb.avi,44,93,2,2,18
S006C002P022R002A003_rgb.avi,22,3,2,2,6
S030C001P048R002A076_rgb.avi,48,76,1,2,30
S030C001P088R002A069_rgb.avi,88,69,1,2,30
S032C003P105R001A071_rgb.avi,105,71,3,1,32
S026C002P050R002A087_rgb.avi,50,87,2,2,26
S008C002P029R002A025_rgb.avi,29,25,2,2,8
S030C003P043R001A068_rgb.avi,43,68,3,1,30
S018C002P008R001A111_rgb.avi,8,111,2,1,18
S008C002P029R001A015_rgb.avi,29,15,2,1,8
S024C003P064R001A073_rgb.avi,64,73,3,1,24
S008C002P031R001A040_rgb.avi,31,40,2,1,8
S028C003P087R002A113_rgb.avi,87,113,3,2,28
S012C001P016R002A022_rgb.avi,16,22,1,2,12
S028C003P073R002A073_rgb.avi,73,73,3,2,28
S008C003P031R002A031_rgb.avi,31,31,3,2,8
S030C001P095R002A109_rgb.avi,95,109,1,2,30
S030C003P092R002A089_rgb.avi,92,89,3,2,30
S026C002P041R001A079_rgb.avi,41,79,2,1,26
S026C002P075R001A106_rgb.avi,75,106,2,1,26
S030C002P093R001A074_rgb.avi,93,74,2,1,30
S012C001P016R001A012_rgb.avi,16,12,1,1,12
S030C002P067R001A114_rgb.avi,67,114,2,1,30
S022C003P062R001A096_rgb.avi,62,96,3,1,22
S022C001P065R001A116_rgb.avi,65,116,1,1,22
S008C003P029R001A054_rgb.avi,29,54,3,1,8
S002C001P003R002A059_rgb.avi,3,59,1,2,2
S028C001P008R002A087_rgb.avi,8,87,1,2,28
S008C003P031R001A001_rgb.avi,31,1,3,1,8
S002C003P008R001A047_rgb.avi,8,47,3,1,2
S028C003P043R001A085_rgb.avi,43,85,3,1,28
S004C003P007R002A009_rgb.avi,7,9,3,2,4
S002C003P010R001A012_rgb.avi,10,12,3,1,2
S030C001P011R001A083_rgb.avi,11,83,1,1,30
S008C001P032R001A038_rgb.avi,32,38,1,1,8
S030C001P091R001A080_rgb.avi,91,80,1,1,30
S030C003P096R001A100_rgb.avi,96,100,3,1,30
S026C003P070R001A072_rgb.avi,70,72,3,1,26
S020C003P053R002A116_rgb.avi,53,116,3,2,20
S020C001P054R002A096_rgb.avi,54,96,1,2,20
S006C003P022R002A042_rgb.avi,22,42,3,2,6
S002C003P010R002A022_rgb.avi,10,22,3,2,2
S008C001P032R002A008_rgb.avi,32,8,1,2,8
S004C003P007R001A039_rgb.avi,7,39,3,1,4
S028C002P042R002A078_rgb.avi,42,78,2,2,28
S002C002P012R002A054_rgb.avi,12,54,2,2,2
S014C002P008R002A051_rgb.avi,8,51,2,2,14
S030C001P076R001A119_rgb.avi,76,119,1,1,30
S024C002P063R002A100_rgb.avi,63,100,2,2,24
S032C003P044R001A090_rgb.avi,44,90,3,1,32
S032C001P043R001A110_rgb.avi,43,110,1,1,32
S010C001P008R002A003_rgb.avi,8,3,1,2,10
S020C002P041R001A112_rgb.avi,41,112,2,1,20
S026C001P050R001A074_rgb.avi,50,74,1,1,26
S032C002P102R002A102_rgb.avi,102,102,2,2,32
S010C001P008R001A033_rgb.avi,8,33,1,1,10
S010C001P018R002A041_rgb.avi,18,41,1,2,10
S032C001P043R002A120_rgb.avi,43,120,1,2,32
S006C003P019R002A028_rgb.avi,19,28,3,2,6
S008C001P019R001A010_rgb.avi,19,10,1,1,8
S030C002P048R001A085_rgb.avi,48,85,2,1,30
S030C003P081R002A070_rgb.avi,81,70,3,2,30
S030C002P008R001A099_rgb.avi,8,99,2,1,30
S024C002P067R001A089_rgb.avi,67,89,2,1,24
S008C001P001R001A045_rgb.avi,1,45,1,1,8
S030C003P075R002A110_rgb.avi,75,110,3,2,30
S008C002P033R002A047_rgb.avi,33,47,2,2,8
S008C001P019R002A020_rgb.avi,19,20,1,2,8
S032C003P008R002A112_rgb.avi,8,112,3,2,32
S020C003P044R001A066_rgb.avi,44,66,3,1,20
S006C003P019R001A018_rgb.avi,19,18,3,1,6
S030C003P075R001A120_rgb.avi,75,120,3,1,30
S020C002P054R001A065_rgb.avi,54,65,2,1,20
S026C002P077R002A101_rgb.avi,77,101,2,2,26
S008C003P033R001A036_rgb.avi,33,36,3,1,8
S002C001P009R001A049_rgb.avi,9,49,1,1,2
S008C003P033R002A006_rgb.avi,33,6,3,2,8
S028C002P070R002A089_rgb.avi,70,89,2,2,28
S006C002P019R001A059_rgb.avi,19,59,2,1,6
S022C001P067R002A111_rgb.avi,67,111,1,2,22
S020C001P052R002A118_rgb.avi,52,118,1,2,20
S030C002P091R002A073_rgb.avi,91,73,2,2,30
S030C002P011R002A070_rgb.avi,11,70,2,2,30
S002C003P012R002A015_rgb.avi,12,15,3,2,2
S030C003P094R002A107_rgb.avi,94,107,3,2,30
S030C001P093R002A087_rgb.avi,93,87,1,2,30
S014C003P008R002A010_rgb.avi,8,10,3,2,14
S028C003P041R002A082_rgb.avi,41,82,3,2,28
S028C001P046R002A102_rgb.avi,46,102,1,2,28
S028C002P048R001A068_rgb.avi,48,68,2,1,28
S028C002P008R001A074_rgb.avi,8,74,2,1,28
S014C003P008R001A020_rgb.avi,8,20,3,1,14
S002C003P012R001A025_rgb.avi,12,25,3,1,2
S026C003P072R002A075_rgb.avi,72,75,3,2,26
S022C001P063R001A098_rgb.avi,63,98,1,1,22
S022C003P064R001A118_rgb.avi,64,118,3,1,22
S006C003P007R002A024_rgb.avi,7,24,3,2,6
S012C003P028R002A028_rgb.avi,28,28,3,2,12
S006C003P017R001A056_rgb.avi,17,56,3,1,6
S028C002P043R001A113_rgb.avi,43,113,2,1,28
S010C003P015R001A006_rgb.avi,15,6,3,1,10
S022C003P067R001A074_rgb.avi,67,74,3,1,22
S026C003P071R002A119_rgb.avi,71,119,3,2,26
S026C001P076R002A099_rgb.avi,76,99,1,2,26
S030C002P096R001A096_rgb.avi,96,96,2,1,30
S014C003P037R002A014_rgb.avi,37,14,3,2,14
S022C002P066R002A089_rgb.avi,66,89,2,2,22
S012C003P028R001A018_rgb.avi,28,18,3,1,12
S020C002P053R002A080_rgb.avi,53,80,2,2,20
S006C003P007R001A014_rgb.avi,7,14,3,1,6
S014C003P037R001A024_rgb.avi,37,24,3,1,14
S014C003P027R002A056_rgb.avi,27,56,3,2,14
S010C003P015R002A036_rgb.avi,15,36,3,2,10
S016C001P019R001A041_rgb.avi,19,41,1,1,16
S028C002P087R002A085_rgb.avi,87,85,2,2,28
S012C002P019R001A013_rgb.avi,19,13,2,1,12
S004C002P003R001A016_rgb.avi,3,16,2,1,4
S026C003P075R001A090_rgb.avi,75,90,3,1,26
S026C001P072R001A110_rgb.avi,72,110,1,1,26
S032C002P067R002A109_rgb.avi,67,109,2,2,32
S026C002P008R002A119_rgb.avi,8,119,2,2,26
S030C003P067R001A082_rgb.avi,67,82,3,1,30
S030C001P094R001A062_rgb.avi,94,62,1,1,30
S022C002P062R001A100_rgb.avi,62,100,2,1,22
S004C002P003R002A026_rgb.avi,3,26,2,2,4
S026C001P072R002A120_rgb.avi,72,120,1,2,26
S028C003P046R001A067_rgb.avi,46,67,3,1,28
S012C002P019R002A023_rgb.avi,19,23,2,2,12
S026C003P050R002A111_rgb.avi,50,111,3,2,26
S024C001P062R002A098_rgb.avi,62,98,1,2,24
S018C002P041R002A071_rgb.avi,41,71,2,2,18
S012C003P019R001A052_rgb.avi,19,52,3,1,12
S004C003P003R001A057_rgb.avi,3,57,3,1,4
S018C003P008R001A087_rgb.avi,8,87,3,1,18
S032C003P043R002A075_rgb.avi,43,75,3,2,32
S020C001P008R001A081_rgb.avi,8,81,1,1,20
S008C001P036R001A056_rgb.avi,36,56,1,1,8
S014C001P015R001A015_rgb.avi,15,15,1,1,14
S020C001P044R002A103_rgb.avi,44,103,1,2,20
S020C003P043R002A083_rgb.avi,43,83,3,2,20
S032C001P008R001A077_rgb.avi,8,77,1,1,32
S024C003P061R001A091_rgb.avi,61,91,3,1,24
S006C002P017R001A017_rgb.avi,17,17,2,1,6
S002C001P007R002A037_rgb.avi,7,37,1,2,2
S010C002P015R001A047_rgb.avi,15,47,2,1,10
S014C002P027R001A027_rgb.avi,27,27,2,1,14
S014C002P037R002A055_rgb.avi,37,55,2,2,14
S006C002P017R002A027_rgb.avi,17,27,2,2,6
S012C002P028R001A059_rgb.avi,28,59,2,1,12
S004C001P008R002A049_rgb.avi,8,49,1,2,4
S014C001P015R002A025_rgb.avi,15,25,1,2,14
S006C002P007R001A055_rgb.avi,7,55,2,1,6
S018C003P044R002A105_rgb.avi,44,105,3,2,18
S018C001P043R002A085_rgb.avi,43,85,1,2,18
S030C001P081R001A115_rgb.avi,81,115,1,1,30
S002C001P007R001A007_rgb.avi,7,7,1,1,2
S014C002P027R002A017_rgb.avi,27,17,2,2,14
S030C001P075R001A075_rgb.avi,75,75,1,1,30
S030C002P094R002A091_rgb.avi,94,91,2,2,30
S016C003P040R001A006_rgb.avi,40,6,3,1,16
S010C003P017R002A001_rgb.avi,17,1,3,2,10
S022C003P065R002A073_rgb.avi,65,73,3,2,22
S004C003P020R002A058_rgb.avi,20,58,3,2,4
S028C002P041R002A114_rgb.avi,41,114,2,2,28
S006C003P015R002A051_rgb.avi,15,51,3,2,6
S016C003P040R002A036_rgb.avi,40,36,3,2,16
S010C003P017R001A031_rgb.avi,17,31,3,1,10
S014C003P025R001A051_rgb.avi,25,51,3,1,14
S028C001P087R001A076_rgb.avi,87,76,1,1,28
S028C001P073R001A116_rgb.avi,73,116,1,1,28
S010C003P007R002A043_rgb.avi,7,43,3,2,10
S008C001P015R002A059_rgb.avi,15,59,1,2,8
